5;0;330.9
10;0;274.1
15;0;274.1
20;0;261.9
25;0;261.9
30;0;261.9
35;0;261.9
40;0;261.9
45;0;261.9
50;0;261.9
55;0;261.9
60;0;261.9
65;0;261.9
70;0;230.9
75;0;230.9
80;0;230.9
85;0;230.9
90;0;230.9
95;0;230.9
100;0;230.9
105;0;230.9
110;0;230.9
115;0;230.9
120;0;230.9
125;0;230.9
130;0;230.9
135;0;230.9
140;0;230.9
145;0;230.9
150;0;230.9
155;0;230.9
160;0;230.9
165;0;230.9
170;0;230.9
175;0;230.9
180;0;225.9
185;0;225.9
190;0;225.9
195;0;225.9
200;0;225.9
205;0;225.9
210;0;225.9
215;0;225.9
220;0;225.9
225;0;225.9
230;0;225.9
235;0;225.9
240;0;225.9
245;0;225.3
250;0;225.3
255;0;225.3
260;0;225.3
265;0;205.8
270;0;205.8
275;0;205.8
280;0;205.8
285;0;205.8
290;0;205.8
295;0;205.8
300;0;205.8
305;0;205.8
310;0;205.8
315;0;205.8
320;0;205.8
325;0;205.8
330;0;205.8
335;0;205.8
340;0;205.8
345;0;205.8
350;0;205.8
355;0;205.8
360;0;205.8
365;0;205.8
370;0;205.8
375;0;205.8
380;0;200.8
385;0;200.8
390;0;200.8
395;0;200.8
400;0;200.8
405;0;200.8
410;0;200.8
415;0;200.8
420;0;200.8
425;0;200.8
430;0;200.8
435;0;200.8
440;0;200.8
445;0;200.8
450;0;200.8
455;0;200.8
460;0;200.8
465;0;200.8
470;0;200.8
475;0;200.8
480;0;200.8
485;0;200.8
490;0;200.8
495;0;200.8
500;0;200.8
505;0;200.8
510;0;200.8
515;0;200.8
520;0;200.8
525;0;200.8
530;0;200.8
535;0;200.8
540;0;200.8
545;0;200.8
550;0;200.8
555;0;200.8
560;0;200.8
565;0;200.8
570;0;200.8
575;0;200.8
580;0;200.8
585;0;200.8
590;0;200.8
595;0;200.8
600;0;200.8
605;0;200.8
610;0;200.8
615;0;200.8
620;0;200.8
625;0;200.8
630;0;200.8
635;0;200.8
640;0;200.8
645;0;200.8
650;0;200.8
655;0;200.8
660;0;200.8
665;0;200.8
670;0;200.8
675;0;200.8
680;0;200.8
685;0;200.8
690;0;200.8
695;0;200.8
700;0;200.8
705;0;200.8
710;0;200.8
715;0;200.8
720;0;200.8
725;0;200.8
730;0;200.8
735;0;200.8
740;0;200.8
745;0;200.8
750;0;200.8
755;0;200.8
760;0;200.8
765;0;200.8
770;0;200.8
775;0;200.8
780;0;200.8
785;0;200.8
790;0;200.8
795;0;200.8
800;0;200.8
805;0;200.8
810;0;200.8
815;0;200.8
820;0;200.8
825;0;200.8
830;0;200.8
835;0;200.8
840;0;200.8
845;0;200.8
850;0;200.8
855;0;200.8
860;0;200.8
865;0;200.8
870;0;200.8
875;0;200.8
880;0;200.8
885;0;200.8
890;0;200.8
895;0;200.8
900;0;200.8
905;0;200.8
910;0;200.8
915;0;200.8
920;0;200.8
925;0;200.8
930;0;200.8
935;0;200.8
940;0;200.8
945;0;200.8
950;0;200.8
955;0;200.8
960;0;200.8
965;0;200.8
970;0;200.8
975;0;200.8
980;0;200.8
985;0;200.8
990;0;200.8
995;0;200.8
1000;0;200.8

5;1;328.5
10;1;279.7
15;1;279.7
20;1;246.7
25;1;246.7
30;1;246.7
35;1;246.7
40;1;246.7
45;1;246.7
50;1;246.7
55;1;246.7
60;1;246.7
65;1;246.7
70;1;246.7
75;1;246.7
80;1;246.7
85;1;246.7
90;1;246.7
95;1;246.7
100;1;246.7
105;1;246.7
110;1;242.1
115;1;242.1
120;1;242.1
125;1;242.1
130;1;242.1
135;1;242.1
140;1;242.1
145;1;242.1
150;1;242.1
155;1;242.1
160;1;242.1
165;1;242.1
170;1;242.1
175;1;242.1
180;1;242.1
185;1;242.1
190;1;242.1
195;1;242.1
200;1;237.7
205;1;237.7
210;1;237.7
215;1;237.7
220;1;237.7
225;1;237.7
230;1;237.7
235;1;237.7
240;1;221.4
245;1;221.4
250;1;221.4
255;1;221.4
260;1;221.4
265;1;221.4
270;1;221.4
275;1;221.4
280;1;221.4
285;1;221.4
290;1;221.4
295;1;221.4
300;1;221.4
305;1;221.4
310;1;221.4
315;1;221.4
320;1;221.4
325;1;219.9
330;1;219.9
335;1;219.9
340;1;219.9
345;1;219.9
350;1;219.9
355;1;219.9
360;1;219.9
365;1;219.9
370;1;219.9
375;1;219.9
380;1;219.9
385;1;219.9
390;1;219.9
395;1;219.9
400;1;219.9
405;1;219.9
410;1;219.9
415;1;219.9
420;1;219.9
425;1;219.9
430;1;219.9
435;1;219.9
440;1;219.9
445;1;219.9
450;1;219.9
455;1;219.9
460;1;219.9
465;1;219.9
470;1;219.9
475;1;219.9
480;1;219.9
485;1;219.9
490;1;219.9
495;1;219.9
500;1;219.9
505;1;219.9
510;1;219.9
515;1;219.9
520;1;219.9
525;1;219.9
530;1;219.9
535;1;219.9
540;1;219.9
545;1;219.9
550;1;219.9
555;1;219.9
560;1;219.9
565;1;219.9
570;1;219.9
575;1;219.9
580;1;219.9
585;1;219.9
590;1;219.9
595;1;219.9
600;1;219.9
605;1;219.9
610;1;219.9
615;1;219.9
620;1;219.9
625;1;219.9
630;1;219.9
635;1;219.9
640;1;219.9
645;1;219.9
650;1;219.9
655;1;219.9
660;1;219.9
665;1;219.9
670;1;219.9
675;1;219.9
680;1;219.9
685;1;219.9
690;1;219.9
695;1;219.9
700;1;219.9
705;1;219.9
710;1;219.9
715;1;219.9
720;1;219.9
725;1;219.9
730;1;219.9
735;1;219.9
740;1;219.9
745;1;219.9
750;1;219.9
755;1;219.9
760;1;192.1
765;1;192.1
770;1;192.1
775;1;192.1
780;1;192.1
785;1;192.1
790;1;192.1
795;1;192.1
800;1;192.1
805;1;192.1
810;1;192.1
815;1;192.1
820;1;192.1
825;1;192.1
830;1;192.1
835;1;192.1
840;1;192.1
845;1;192.1
