5;0;617.1
10;0;783.6
15;0;607.2
20;0;787.9
25;0;728.1
30;0;546.4
35;0;799.3
40;0;620.4
45;0;588.1
50;0;666.7
55;0;469.5
60;0;550.1
65;0;578.1
70;0;666.5
75;0;672.8
80;0;771.1
85;0;627.6
90;0;672.1
95;0;778.6
100;0;635.6
105;0;772.2
110;0;463.3
115;0;774.7
120;0;615.7
125;0;679.1
130;0;734.0
135;0;630.8
140;0;767.6
145;0;612.4
150;0;755.4
155;0;835.0
160;0;656.1
165;0;591.7
170;0;580.6
175;0;650.3
180;0;594.9
185;0;684.9
190;0;668.6
195;0;584.8
200;0;903.7
205;0;759.6
210;0;827.1
215;0;511.9
220;0;561.6
225;0;621.9
230;0;704.6
235;0;765.9
240;0;762.4
245;0;787.4
250;0;673.5
255;0;681.0
260;0;717.8
265;0;533.0
270;0;801.6
275;0;612.5
280;0;568.4
285;0;740.4
290;0;625.6
295;0;861.9
300;0;602.5
305;0;597.4
310;0;581.2
315;0;697.9
320;0;561.0
325;0;675.7
330;0;643.8
335;0;705.9
340;0;603.7
345;0;652.1
350;0;736.0
355;0;630.1
360;0;724.5
365;0;643.1
370;0;534.3
375;0;727.5
380;0;824.0
385;0;730.6
390;0;591.8
395;0;686.3
400;0;636.3
405;0;795.9
410;0;822.0
415;0;669.0
420;0;711.2
425;0;799.0
430;0;612.6
435;0;611.0
440;0;564.9
445;0;464.1
450;0;441.5
455;0;745.1
460;0;751.3
465;0;457.2
470;0;694.6
475;0;726.7
480;0;565.9
485;0;638.1
490;0;644.7
495;0;724.5
500;0;778.2
505;0;562.5
510;0;580.9
515;0;823.5
520;0;648.8
525;0;569.2
530;0;630.2
535;0;579.7
540;0;656.1
545;0;637.6
550;0;814.2
555;0;743.6
560;0;544.6
565;0;466.4
570;0;544.4
575;0;649.5
580;0;790.7
585;0;729.7
590;0;492.9
595;0;622.2
600;0;748.8
605;0;639.2
610;0;630.3
615;0;622.4
620;0;781.8
625;0;653.5
630;0;756.7
635;0;783.3
640;0;669.9
645;0;726.9
650;0;802.6
655;0;623.9
660;0;569.7
665;0;798.7
670;0;676.3
675;0;752.4
680;0;742.4
685;0;537.3
690;0;684.1
695;0;525.6
700;0;435.6
705;0;736.0
710;0;714.2
715;0;695.9
720;0;817.4
725;0;700.7
730;0;692.5
735;0;632.9
740;0;678.3
745;0;727.6
750;0;850.7
755;0;893.7
760;0;533.3
765;0;689.2
770;0;630.3
775;0;563.2
780;0;777.4
785;0;755.5
790;0;593.8
795;0;792.6
800;0;622.9
805;0;526.5
810;0;610.9
815;0;573.6
820;0;625.8
825;0;618.0
830;0;697.2
835;0;926.5
840;0;434.2
845;0;608.3
850;0;603.7
855;0;815.7
860;0;720.0
865;0;537.9
870;0;598.6
875;0;629.8
880;0;622.9
885;0;523.4
890;0;747.9
895;0;748.1
900;0;496.9
905;0;659.4
910;0;550.8
915;0;714.9
920;0;870.6
925;0;619.1
930;0;467.4
935;0;627.8
940;0;683.8
945;0;663.1
950;0;587.5
955;0;596.8
960;0;802.4
965;0;680.7
970;0;786.0
975;0;619.2
980;0;717.6
985;0;720.3
990;0;502.3
995;0;751.3
1000;0;515.5

5;1;660.9
10;1;598.2
15;1;706.4
20;1;745.9
25;1;555.4
30;1;614.1
35;1;817.7
40;1;751.9
45;1;655.8
50;1;791.0
55;1;699.4
60;1;671.9
65;1;728.6
70;1;642.8
75;1;743.7
80;1;748.3
85;1;653.8
90;1;457.6
95;1;532.3
100;1;832.2
105;1;777.3
110;1;576.0
115;1;615.9
120;1;648.1
125;1;750.4
130;1;788.2
135;1;605.1
140;1;741.9
145;1;587.9
150;1;675.0
155;1;525.5
160;1;670.5
165;1;631.6
170;1;686.1
175;1;608.4
180;1;644.8
185;1;673.2
190;1;784.1
195;1;493.1
200;1;780.2
205;1;740.6
210;1;567.6
215;1;678.6
220;1;654.1
225;1;917.0
230;1;784.6
235;1;642.8
240;1;669.4
245;1;582.8
250;1;522.6
255;1;702.3
260;1;578.2
265;1;737.7
270;1;899.7
275;1;771.6
280;1;655.7
285;1;709.5
290;1;723.3
295;1;812.6
300;1;558.7
305;1;451.4
310;1;594.6
315;1;663.2
320;1;635.0
325;1;604.9
330;1;661.7
335;1;481.1
340;1;654.4
345;1;640.0
350;1;668.5
355;1;643.3
360;1;637.2
365;1;847.6
370;1;664.6
375;1;639.9
380;1;491.7
385;1;641.8
390;1;775.6
395;1;396.5
400;1;679.5
405;1;636.5
410;1;769.6
415;1;718.6
420;1;797.2
425;1;771.1
430;1;660.9
435;1;644.1
440;1;659.1
445;1;642.6
450;1;761.1
455;1;614.4
460;1;470.9
465;1;575.5
470;1;664.9
475;1;703.0
480;1;837.3
485;1;820.8
490;1;518.2
495;1;696.1
500;1;579.4
505;1;622.7
510;1;648.1
515;1;622.2
520;1;875.0
525;1;660.8
530;1;576.4
535;1;721.0
540;1;749.8
545;1;690.9
550;1;672.4
555;1;759.4
560;1;709.4
565;1;706.3
570;1;855.3
575;1;740.0
580;1;738.4
585;1;742.1
590;1;759.7
595;1;636.2
600;1;664.0
605;1;681.6
610;1;599.9
615;1;576.8
620;1;740.8
625;1;633.2
630;1;626.2
635;1;827.9
640;1;643.2
645;1;656.5
650;1;979.0
655;1;712.3
660;1;641.7
665;1;628.2
670;1;875.3
675;1;884.4
680;1;626.5
685;1;572.5
690;1;586.4
695;1;729.3
700;1;672.0
705;1;656.8
710;1;625.0
715;1;746.8
720;1;664.2
725;1;808.2
730;1;719.1
735;1;705.1
740;1;714.6
745;1;612.4
750;1;663.2
755;1;606.5
760;1;445.7
765;1;612.8
770;1;703.2
775;1;790.3
780;1;698.2
785;1;536.4
790;1;766.0
795;1;782.3
800;1;577.6
805;1;587.7
810;1;587.3
815;1;665.5
820;1;843.1
825;1;546.2
830;1;614.8
835;1;616.1
840;1;836.2
845;1;466.7
850;1;715.4
855;1;667.9
860;1;639.8
865;1;789.3
870;1;666.6
875;1;673.3
880;1;649.2
885;1;653.9
890;1;573.5
895;1;649.3
900;1;570.7
905;1;870.0
910;1;578.1
915;1;672.1
920;1;610.3
925;1;698.7
930;1;661.7
935;1;593.4
940;1;755.6
945;1;639.6
950;1;661.7
955;1;628.7
960;1;636.0
965;1;804.2
970;1;770.4
975;1;660.2
980;1;842.5
985;1;510.0
990;1;559.1
995;1;799.3
1000;1;714.7

5;2;711.0
10;2;680.3
15;2;674.5
20;2;623.2
25;2;758.7
30;2;598.0
35;2;617.6
40;2;651.9
45;2;719.5
50;2;617.5
55;2;664.8
60;2;888.8
65;2;613.0
70;2;759.2
75;2;730.2
80;2;602.2
85;2;585.1
90;2;642.6
95;2;678.1
100;2;775.3
105;2;631.4
110;2;670.2
115;2;726.2
120;2;746.1
125;2;644.8
130;2;714.7
135;2;678.8
140;2;619.2
145;2;636.0
150;2;584.5
155;2;642.3
160;2;710.8
165;2;598.0
170;2;643.8
175;2;601.1
180;2;741.7
185;2;548.1
190;2;656.4
195;2;474.5
200;2;621.8
205;2;471.4
210;2;529.2
215;2;565.8
220;2;715.9
225;2;696.2
230;2;609.8
235;2;688.7
240;2;628.4
245;2;740.8
250;2;536.0
255;2;676.1
260;2;759.4
265;2;724.6
270;2;629.2
275;2;554.9
280;2;630.4
