5;0;492.0
10;0;413.6
15;0;595.6
20;0;309.6
25;0;392.3
30;0;572.9
35;0;490.4
40;0;449.7
45;0;263.0
50;0;301.3
55;0;477.1
60;0;260.2
65;0;297.5
70;0;679.8
75;0;445.4
80;0;417.4
85;0;506.6
90;0;647.5
95;0;417.2
100;0;324.1
105;0;290.4
110;0;488.9
115;0;485.4
120;0;523.9
125;0;374.6
130;0;329.1
135;0;530.8
140;0;586.7
145;0;327.1
150;0;555.4
155;0;383.0
160;0;598.9
165;0;564.6
170;0;341.7
175;0;232.8
180;0;598.1
185;0;403.3
190;0;237.0
195;0;348.7
200;0;597.9
205;0;359.7
210;0;566.6
215;0;488.5
220;0;341.8
225;0;529.0
230;0;441.6
235;0;298.2
240;0;384.8
245;0;224.3
250;0;324.5
255;0;499.1
260;0;427.4
265;0;449.2
270;0;376.3
275;0;249.3
280;0;335.5
285;0;350.6
290;0;454.0
295;0;427.9
300;0;242.3
305;0;384.4
310;0;383.3
315;0;519.7
320;0;591.2
325;0;411.9
330;0;280.8
335;0;250.1
340;0;399.0
345;0;535.9
350;0;421.8
355;0;318.3
360;0;559.3
365;0;172.4
370;0;331.1
375;0;239.3
380;0;557.5
385;0;362.9
390;0;292.0
395;0;295.4
400;0;485.6
405;0;311.1
410;0;172.4
415;0;596.3
420;0;379.3
425;0;477.5
430;0;239.3
435;0;481.0
440;0;390.7
445;0;172.4
450;0;405.7
455;0;414.4
460;0;394.2
465;0;172.4
470;0;537.2
475;0;524.4
480;0;172.4
485;0;412.0
490;0;172.4
495;0;248.9
500;0;253.6
505;0;218.6
510;0;497.1
515;0;274.7
520;0;332.4
525;0;263.0
530;0;270.0
535;0;418.8
540;0;546.9
545;0;429.0
550;0;270.3
555;0;363.4
560;0;648.7
565;0;270.2
570;0;484.2
575;0;270.2
580;0;410.8
585;0;632.9
590;0;457.8
595;0;498.2
600;0;364.0
605;0;577.0
610;0;270.2
615;0;341.1
620;0;347.7
625;0;270.2
630;0;527.1
635;0;270.2
640;0;270.2
645;0;529.5
650;0;302.4
655;0;253.2
660;0;504.6
665;0;410.8
670;0;277.3
675;0;394.6
680;0;445.8
685;0;506.7
690;0;327.1
695;0;658.6
700;0;270.2
705;0;652.6
710;0;381.1
715;0;268.0
720;0;377.5
725;0;353.8
730;0;440.2
735;0;479.3
740;0;376.5
745;0;430.9
750;0;690.3
755;0;290.5
760;0;423.8
765;0;285.8
770;0;311.7
775;0;321.5
780;0;487.8
785;0;246.6
790;0;306.5
795;0;372.6
800;0;186.4
805;0;438.5
810;0;340.4
815;0;332.3
820;0;379.9
825;0;286.6
830;0;434.3
835;0;432.5
840;0;305.3
845;0;209.1
850;0;284.0
855;0;226.9
860;0;238.2
865;0;367.9
870;0;476.5
875;0;483.6
880;0;442.2
885;0;354.3
890;0;382.3
895;0;625.2
900;0;222.7
905;0;238.7
910;0;358.3
915;0;500.5
920;0;565.3
925;0;535.2
930;0;390.7
935;0;399.7
940;0;322.4
945;0;320.7
950;0;365.0
955;0;308.4
960;0;367.6
965;0;406.5
970;0;295.0
975;0;248.2
980;0;422.6
985;0;333.0
990;0;320.5
995;0;247.1
1000;0;389.9

5;1;474.3
10;1;379.8
15;1;418.9
20;1;446.1
25;1;399.6
30;1;492.9
35;1;529.1
40;1;350.1
45;1;523.5
50;1;389.6
55;1;348.0
60;1;373.0
65;1;250.9
70;1;427.9
75;1;331.5
80;1;538.6
85;1;375.7
90;1;558.6
95;1;292.9
100;1;521.0
105;1;222.7
110;1;222.7
115;1;484.3
120;1;491.8
125;1;510.6
130;1;440.1
135;1;578.1
140;1;410.9
145;1;523.0
150;1;541.7
155;1;261.2
160;1;493.2
165;1;222.7
170;1;222.7
175;1;345.1
180;1;351.8
185;1;299.2
190;1;331.3
195;1;340.0
200;1;334.6
205;1;222.7
210;1;305.3
215;1;393.8
220;1;384.6
225;1;404.3
230;1;255.5
235;1;641.5
240;1;513.6
245;1;353.3
250;1;526.1
255;1;452.4
260;1;377.4
265;1;509.2
270;1;503.3
275;1;631.3
280;1;335.9
285;1;669.3
290;1;222.7
295;1;374.3
300;1;444.3
305;1;206.2
310;1;626.5
315;1;274.4
320;1;224.3
325;1;391.1
330;1;428.7
335;1;262.7
340;1;419.0
345;1;435.8
350;1;331.1
355;1;401.6
360;1;278.0
365;1;482.2
370;1;497.6
375;1;419.6
380;1;388.4
385;1;511.0
390;1;489.7
395;1;222.7
400;1;458.0
405;1;354.9
410;1;402.5
415;1;560.6
420;1;231.9
425;1;231.9
430;1;397.3
435;1;475.3
440;1;243.8
445;1;489.1
450;1;365.7
455;1;231.9
460;1;320.0
465;1;400.3
470;1;308.4
475;1;327.5
480;1;231.0
485;1;534.7
490;1;405.0
495;1;365.3
500;1;614.1
505;1;361.8
510;1;326.5
515;1;472.5
520;1;407.4
525;1;515.0
530;1;222.7
535;1;361.8
540;1;478.2
545;1;399.4
550;1;385.7
555;1;421.7
560;1;423.8
565;1;235.5
570;1;250.5
575;1;404.3
580;1;302.4
585;1;620.4
590;1;358.0
595;1;397.2
600;1;357.3
605;1;705.5
610;1;353.8
615;1;325.4
620;1;378.8
625;1;275.3
630;1;219.7
635;1;352.4
640;1;246.4
645;1;280.9
650;1;465.1
655;1;475.5
660;1;455.1
665;1;270.2
670;1;470.3
675;1;368.8
680;1;686.6
685;1;296.2
690;1;270.2
695;1;391.2
700;1;486.0
705;1;605.4
710;1;600.4
715;1;509.0
720;1;453.3
725;1;351.4
730;1;621.0
735;1;428.0
740;1;324.6
745;1;443.4
750;1;321.5
755;1;357.9
760;1;444.1
765;1;607.4
770;1;270.2
775;1;357.3
780;1;270.2
785;1;444.5
790;1;495.8
795;1;478.1
800;1;401.5
805;1;291.3
