5;0;487.1
10;0;485.4
15;0;552.1
20;0;463.7
25;0;466.1
30;0;562.1
35;0;704.6
40;0;544.0
45;0;350.8
50;0;609.8
55;0;757.3
60;0;568.0
65;0;481.5
70;0;693.9
75;0;782.9
80;0;689.8
85;0;383.3
90;0;579.5
95;0;365.2
100;0;512.1
105;0;382.5
110;0;614.3
115;0;684.7
120;0;618.7
125;0;587.8
130;0;659.2
135;0;571.3
140;0;588.2
145;0;536.7
150;0;648.6
155;0;329.8
160;0;695.4
165;0;629.9
170;0;619.0
175;0;563.8
180;0;639.0
185;0;375.4
190;0;697.4
195;0;692.3
200;0;707.5
205;0;665.2
210;0;571.1
215;0;615.9
220;0;592.2
225;0;507.6
230;0;544.4
235;0;337.9
240;0;695.3
245;0;538.7
250;0;693.6
255;0;647.8
260;0;526.1
265;0;376.4
270;0;599.9
275;0;744.4
280;0;466.7
285;0;832.0
290;0;563.9
295;0;647.7
300;0;533.5
305;0;589.3
310;0;572.7
315;0;484.0
320;0;471.6
325;0;406.2
330;0;667.8
335;0;441.3
340;0;534.2
345;0;550.7
350;0;562.1
355;0;551.9
360;0;386.6
365;0;653.5
370;0;510.5
375;0;563.2
380;0;456.5
385;0;565.0
390;0;516.5
395;0;671.5
400;0;424.6
405;0;359.1
410;0;505.2
415;0;608.5
420;0;603.8
425;0;540.1
430;0;604.0
435;0;686.5
440;0;478.7
445;0;545.2
450;0;606.1
455;0;396.7
460;0;523.8
465;0;497.7
470;0;513.4
475;0;665.0
480;0;631.9
485;0;498.1
490;0;435.9
495;0;367.6
500;0;449.1
505;0;505.0
510;0;528.0
515;0;521.0
520;0;705.9
525;0;600.2
530;0;440.3
535;0;618.1
540;0;684.5
545;0;530.8
550;0;501.7
555;0;693.2
560;0;636.9
565;0;645.9
570;0;553.6
575;0;471.6
580;0;790.0
585;0;622.4
590;0;606.5
595;0;472.3
600;0;597.4
605;0;483.8
610;0;567.6
615;0;427.9
620;0;646.4
625;0;357.1
630;0;457.3
635;0;531.3
640;0;584.9
645;0;609.0
650;0;553.6
655;0;651.9
660;0;617.3
665;0;337.1
670;0;659.5
675;0;636.9
680;0;609.0
685;0;569.6
690;0;430.9
695;0;560.9
700;0;608.2
705;0;628.2
710;0;503.5
715;0;557.8
720;0;455.1
725;0;629.8
730;0;642.9
735;0;608.1
740;0;501.1
745;0;524.6
750;0;384.5
755;0;744.6
760;0;583.1
765;0;699.1
770;0;675.5
775;0;382.4
780;0;549.2
785;0;468.7
790;0;533.2
795;0;734.1
800;0;676.1
805;0;514.2
810;0;464.4
815;0;680.0
820;0;507.3
825;0;575.7
830;0;570.3
835;0;486.8
840;0;603.3
845;0;366.6
850;0;654.5
855;0;710.7
860;0;470.8
865;0;464.4
870;0;429.8
875;0;506.4
880;0;561.3
885;0;638.2
890;0;527.1
895;0;509.5
900;0;340.1
905;0;407.7
910;0;568.1
915;0;441.1
920;0;554.0
925;0;733.6
930;0;633.1
935;0;511.3
940;0;437.4
945;0;456.8
950;0;706.8
955;0;563.2
960;0;588.8
965;0;592.6
970;0;708.7
975;0;384.6
980;0;245.6
985;0;455.8
990;0;676.5
995;0;518.1
1000;0;401.9

5;1;665.7
10;1;674.5
15;1;534.9
20;1;557.0
25;1;551.0
30;1;389.3
35;1;517.0
40;1;472.0
45;1;593.5
50;1;658.9
55;1;472.2
60;1;662.1
65;1;558.2
70;1;574.2
75;1;726.0
80;1;549.5
85;1;577.9
90;1;491.6
95;1;346.8
100;1;541.2
105;1;605.3
110;1;597.3
115;1;661.4
120;1;622.6
125;1;477.1
130;1;573.4
135;1;473.6
140;1;514.2
145;1;615.8
150;1;637.4
155;1;432.3
160;1;644.5
165;1;577.4
170;1;433.4
175;1;657.7
180;1;615.9
185;1;478.4
190;1;631.3
195;1;522.8
200;1;527.0
205;1;538.7
210;1;372.7
215;1;658.9
220;1;465.8
225;1;516.7
230;1;711.9
235;1;518.7
240;1;563.2
245;1;597.4
250;1;444.3
255;1;689.9
260;1;642.4
265;1;439.3
270;1;715.6
275;1;594.0
280;1;713.5
