5;0;217.6
10;0;217.6
15;0;217.6
20;0;217.6
25;0;217.6
30;0;217.6
35;0;217.6
40;0;217.6
45;0;217.6
50;0;216.8
55;0;216.8
60;0;216.8
65;0;216.8
70;0;216.8
75;0;216.8
80;0;216.8
85;0;207.0
90;0;207.0
95;0;191.5
100;0;191.5
105;0;191.5
110;0;191.5
115;0;191.5
120;0;191.5
125;0;191.5
130;0;191.5
135;0;191.5
140;0;191.5
145;0;191.5
150;0;191.5
155;0;191.5
160;0;191.5
165;0;191.5
170;0;191.5
175;0;191.5
180;0;191.5
185;0;191.5
190;0;191.5
195;0;191.5
200;0;191.5
205;0;191.5
210;0;191.5
215;0;191.5
220;0;191.5
225;0;191.5
230;0;191.5
235;0;191.5
240;0;191.5
245;0;191.5
250;0;191.5
255;0;191.5
260;0;191.5
265;0;191.5
270;0;191.5
275;0;191.5
280;0;191.5
285;0;191.5
290;0;191.5
295;0;191.5
300;0;191.5
305;0;191.5
310;0;191.5
315;0;191.5
320;0;191.5
325;0;191.5
330;0;191.5
335;0;191.5
340;0;191.5
345;0;191.5
350;0;191.5
355;0;191.5
360;0;191.5
365;0;191.5
370;0;191.5
375;0;191.5
380;0;191.5
385;0;191.5
390;0;191.5
395;0;191.5
400;0;191.5
405;0;191.5
410;0;191.5
415;0;191.5
420;0;191.5
425;0;191.5
430;0;191.5
435;0;191.5
440;0;191.5
445;0;191.5
450;0;191.5
455;0;191.5
460;0;191.5
465;0;191.5
470;0;191.5
475;0;191.5
480;0;191.5
485;0;191.5
490;0;191.5
495;0;191.5
500;0;191.5
505;0;191.5
510;0;191.5
515;0;191.5
520;0;191.5
525;0;191.5
530;0;191.5
535;0;191.5
540;0;191.5
545;0;191.5
550;0;191.5
555;0;191.5
560;0;191.5
565;0;191.5
570;0;191.5
575;0;191.5
580;0;191.5
585;0;191.5
590;0;191.5
595;0;191.5
600;0;191.5
605;0;191.5
610;0;191.5
615;0;191.5
620;0;191.5
625;0;191.5
630;0;191.5
635;0;191.5
640;0;191.5
645;0;191.5
650;0;191.5
655;0;191.5
660;0;191.5
665;0;191.5
670;0;191.5
675;0;191.5
680;0;191.5
685;0;191.5
690;0;191.5
695;0;191.5
700;0;191.5
705;0;191.5
710;0;191.5
715;0;191.5
720;0;191.5
725;0;191.5
730;0;191.5
735;0;191.5
740;0;191.5
745;0;191.5
750;0;191.5
755;0;191.5
760;0;191.5
765;0;191.5
770;0;191.5
775;0;191.5
780;0;191.5
785;0;191.5
790;0;191.5
795;0;191.5
800;0;191.5
805;0;191.5
810;0;191.5
815;0;191.5
820;0;191.5
825;0;191.5
830;0;191.5
835;0;191.5
840;0;191.5
845;0;191.5
850;0;191.5
855;0;191.5
860;0;191.5
865;0;191.5
870;0;191.5
875;0;191.5
880;0;191.5
885;0;191.5
890;0;191.5
895;0;186.7
900;0;186.7
905;0;186.7
910;0;186.7
915;0;186.7
920;0;186.7
925;0;186.7
930;0;186.7
935;0;186.7
940;0;186.7
945;0;186.7
950;0;186.7
955;0;186.7
960;0;186.7
965;0;186.7
970;0;186.7
975;0;186.7
980;0;186.7
985;0;186.7
990;0;186.7
995;0;186.7
1000;0;186.7

5;1;194.1
10;1;194.1
15;1;194.1
20;1;194.1
25;1;194.1
30;1;194.1
35;1;194.1
40;1;194.1
45;1;194.1
50;1;194.1
55;1;194.1
60;1;194.1
65;1;194.1
70;1;194.1
75;1;194.1
80;1;194.1
85;1;194.1
90;1;194.1
95;1;194.1
100;1;194.1
105;1;194.1
110;1;194.1
115;1;194.1
120;1;194.1
125;1;194.1
130;1;194.1
135;1;194.1
140;1;194.1
145;1;194.1
150;1;194.1
155;1;194.1
160;1;194.1
165;1;194.1
170;1;194.1
175;1;194.1
180;1;194.1
185;1;194.1
190;1;194.1
195;1;194.1
200;1;194.1
205;1;194.1
210;1;194.1
215;1;194.1
220;1;194.1
225;1;194.1
230;1;194.1
235;1;194.1
240;1;194.1
245;1;194.1
250;1;194.1
255;1;194.1
260;1;194.1
265;1;194.1
270;1;194.1
275;1;194.1
280;1;194.1
285;1;194.1
290;1;194.1
295;1;194.1
300;1;194.1
305;1;194.1
310;1;194.1
315;1;194.1
320;1;194.1
325;1;194.1
330;1;194.1
335;1;194.1
340;1;194.1
345;1;194.1
350;1;194.1
355;1;194.1
360;1;194.1
365;1;194.1
370;1;194.1
375;1;194.1
380;1;194.1
385;1;194.1
390;1;194.1
395;1;194.1
400;1;194.1
405;1;194.1
410;1;194.1
415;1;194.1
420;1;194.1
425;1;194.1
430;1;194.1
435;1;194.1
440;1;194.1
445;1;194.1
450;1;194.1
455;1;194.1
460;1;194.1
465;1;194.1
470;1;194.1
475;1;194.1
480;1;194.1
485;1;194.1
490;1;194.1
495;1;194.1
500;1;194.1
505;1;194.1
510;1;194.1
515;1;194.1
520;1;194.1
525;1;194.1
530;1;194.1
535;1;194.1
540;1;194.1
545;1;194.1
550;1;194.1
555;1;194.1
560;1;194.1
565;1;194.1
570;1;194.1
575;1;194.1
580;1;194.1
585;1;194.1
590;1;194.1
595;1;194.1
600;1;194.1
605;1;194.1
610;1;194.1
615;1;194.1
620;1;194.1
625;1;194.1
630;1;194.1
635;1;194.1
640;1;194.1
645;1;194.1
650;1;194.1
655;1;194.1
660;1;194.1
665;1;194.1
670;1;194.1
675;1;194.1
680;1;194.1
685;1;194.1
690;1;194.1
695;1;194.1
700;1;194.1
705;1;194.1
710;1;194.1
715;1;194.1
720;1;194.1
725;1;194.1
730;1;194.1
735;1;194.1
740;1;194.1
745;1;194.1
750;1;194.1
755;1;194.1
760;1;194.1
765;1;194.1
770;1;194.1
775;1;194.1
780;1;194.1
785;1;194.1
790;1;194.1
795;1;194.1
800;1;194.1
805;1;194.1
810;1;194.1
815;1;194.1
820;1;194.1
825;1;194.1
830;1;194.1
835;1;194.1
840;1;194.1
845;1;194.1
850;1;194.1
855;1;194.1
860;1;194.1
865;1;194.1
870;1;194.1
875;1;194.1
880;1;194.1
885;1;194.1
890;1;194.1
895;1;194.1
900;1;194.1
905;1;194.1
910;1;194.1
915;1;194.1
920;1;194.1
925;1;194.1
930;1;194.1
935;1;194.1
940;1;194.1
945;1;194.1
950;1;194.1
955;1;194.1
960;1;194.1
965;1;194.1
970;1;194.1
975;1;194.1
980;1;194.1
985;1;194.1
990;1;194.1
995;1;194.1
1000;1;194.1

5;2;197.9
10;2;182.5
15;2;182.5
20;2;182.5
25;2;182.5
30;2;182.5
35;2;172.4
40;2;172.4
45;2;172.4
50;2;172.4
55;2;172.4
60;2;172.4
65;2;172.4
70;2;172.4
75;2;172.4
80;2;172.4
85;2;172.4
90;2;172.4
95;2;172.4
100;2;172.4
105;2;172.4
110;2;172.4
115;2;172.4
120;2;172.4
125;2;172.4
130;2;172.4
135;2;172.4
140;2;172.4
145;2;172.4
150;2;172.4
155;2;172.4
160;2;172.4
165;2;172.4
170;2;172.4
175;2;172.4
180;2;172.4
185;2;172.4
190;2;172.4
195;2;172.4
200;2;172.4
205;2;172.4
210;2;172.4
215;2;172.4
220;2;172.4
225;2;172.4
230;2;172.4
235;2;172.4
240;2;172.4
245;2;172.4
250;2;172.4
255;2;172.4
260;2;172.4
265;2;172.4
270;2;172.4
275;2;172.4
280;2;172.4
285;2;172.4
290;2;172.4
295;2;172.4
300;2;172.4
305;2;172.4
310;2;172.4
315;2;172.4
320;2;172.4
325;2;172.4
330;2;172.4
335;2;172.4
340;2;172.4
345;2;172.4
350;2;172.4
355;2;172.4
360;2;172.4
365;2;172.4
370;2;172.4
375;2;172.4
380;2;172.4
385;2;172.4
390;2;172.4
395;2;172.4
400;2;172.4
405;2;172.4
410;2;172.4
415;2;172.4
420;2;172.4
425;2;172.4
430;2;172.4
435;2;172.4
440;2;172.4
445;2;172.4
450;2;172.4
455;2;172.4
460;2;172.4
465;2;172.4
470;2;172.4
475;2;172.4
480;2;172.4
485;2;172.4
490;2;172.4
495;2;172.4
500;2;172.4
505;2;172.4
510;2;172.4
515;2;172.4
520;2;172.4
525;2;172.4
530;2;172.4
535;2;172.4
540;2;172.4
545;2;172.4
550;2;172.4
555;2;172.4
560;2;172.4
565;2;172.4
570;2;172.4
575;2;172.4
580;2;172.4
585;2;172.4
590;2;172.4
595;2;172.4
600;2;172.4
605;2;172.4
610;2;172.4
615;2;172.4
620;2;172.4
625;2;172.4
630;2;172.4
635;2;172.4
640;2;172.4
645;2;172.4
650;2;172.4
655;2;172.4
660;2;172.4
665;2;172.4
670;2;172.4
675;2;172.4
680;2;172.4
685;2;172.4
690;2;172.4
695;2;172.4
700;2;172.4
705;2;172.4
710;2;172.4
715;2;172.4
720;2;172.4
725;2;172.4
730;2;172.4
735;2;172.4
740;2;172.4
745;2;172.4
750;2;172.4
755;2;172.4
760;2;172.4
765;2;172.4
770;2;172.4
775;2;172.4
780;2;172.4
785;2;172.4
790;2;172.4
795;2;172.4
800;2;172.4
805;2;172.4
810;2;172.4
815;2;172.4
820;2;172.4
825;2;172.4
830;2;172.4
835;2;172.4
840;2;172.4
845;2;172.4
850;2;172.4
855;2;172.4
860;2;172.4
865;2;172.4
870;2;172.4
875;2;172.4
880;2;172.4
885;2;172.4
890;2;172.4
895;2;172.4
900;2;172.4
905;2;172.4
910;2;172.4
915;2;172.4
920;2;172.4
925;2;172.4
930;2;172.4
935;2;172.4
940;2;172.4
945;2;172.4
950;2;172.4
955;2;172.4
960;2;172.4
965;2;172.4
970;2;172.4
975;2;172.4
980;2;172.4
985;2;172.4
990;2;172.4
995;2;172.4
1000;2;172.4

5;3;214.0
10;3;214.0
15;3;214.0
20;3;214.0
25;3;214.0
30;3;214.0
35;3;214.0
40;3;214.0
45;3;214.0
50;3;214.0
55;3;214.0
60;3;214.0
65;3;214.0
70;3;214.0
75;3;214.0
80;3;214.0
85;3;214.0
90;3;214.0
95;3;214.0
100;3;214.0
105;3;214.0
110;3;214.0
115;3;214.0
120;3;214.0
125;3;214.0
130;3;214.0
135;3;214.0
140;3;214.0
145;3;214.0
150;3;214.0
155;3;214.0
160;3;214.0
165;3;214.0
170;3;214.0
175;3;214.0
180;3;214.0
185;3;214.0
190;3;214.0
195;3;214.0
200;3;214.0
205;3;214.0
210;3;214.0
215;3;214.0
220;3;214.0
225;3;214.0
230;3;214.0
235;3;214.0
240;3;214.0
245;3;214.0
250;3;214.0
255;3;214.0
260;3;214.0
