5;0;435.1
10;0;391.3
15;0;579.6
20;0;717.5
25;0;407.7
30;0;509.7
35;0;694.5
40;0;562.9
45;0;396.6
50;0;324.4
55;0;460.2
60;0;551.3
65;0;672.0
70;0;234.9
75;0;234.9
80;0;378.4
85;0;492.0
90;0;526.1
95;0;457.6
100;0;686.4
105;0;369.3
110;0;504.1
115;0;368.3
120;0;500.3
125;0;546.4
130;0;355.8
135;0;543.2
140;0;450.0
145;0;583.6
150;0;498.4
155;0;422.2
160;0;492.1
165;0;312.7
170;0;507.5
175;0;548.1
180;0;401.2
185;0;618.3
190;0;256.6
195;0;605.7
200;0;224.3
205;0;557.3
210;0;685.2
215;0;370.8
220;0;499.2
225;0;422.7
230;0;396.9
235;0;393.5
240;0;415.3
245;0;441.9
250;0;373.0
255;0;458.5
260;0;291.2
265;0;475.8
270;0;723.4
275;0;437.6
280;0;531.9
285;0;321.0
290;0;390.7
295;0;475.8
300;0;342.0
305;0;469.0
310;0;334.1
315;0;321.3
320;0;346.8
325;0;240.1
330;0;530.7
335;0;612.8
340;0;297.5
345;0;586.7
350;0;377.8
355;0;548.8
360;0;253.6
365;0;482.7
370;0;410.7
375;0;511.3
380;0;591.7
385;0;387.5
390;0;438.8
395;0;582.5
400;0;303.1
405;0;291.6
410;0;480.4
415;0;309.0
420;0;264.3
425;0;661.9
430;0;328.6
435;0;668.1
440;0;644.3
445;0;303.8
450;0;269.5
455;0;384.5
460;0;442.4
465;0;336.7
470;0;516.6
475;0;414.3
480;0;233.7
485;0;376.6
490;0;461.3
495;0;346.1
500;0;396.9
505;0;340.5
510;0;284.8
515;0;368.2
520;0;282.5
525;0;400.7
530;0;392.6
535;0;616.2
540;0;388.8
545;0;409.3
550;0;351.7
555;0;328.6
560;0;599.2
565;0;659.7
570;0;367.2
575;0;427.9
580;0;596.0
585;0;605.8
590;0;496.2
595;0;279.2
600;0;437.8
605;0;317.3
610;0;468.0
615;0;609.9
620;0;450.6
625;0;599.2
630;0;380.9
635;0;548.7
640;0;771.5
645;0;327.8
650;0;646.5
655;0;561.3
660;0;527.6
665;0;341.6
670;0;287.2
675;0;471.0
680;0;354.9
685;0;413.4
690;0;438.4
695;0;252.0
700;0;442.6
705;0;491.8
710;0;286.3
715;0;373.7
720;0;255.9
725;0;528.3
730;0;353.2
735;0;436.8
740;0;458.2
745;0;263.8
750;0;382.5
755;0;320.4
760;0;463.6
765;0;309.3
770;0;568.0
775;0;612.2
780;0;315.3
785;0;410.7
790;0;504.6
795;0;410.1
800;0;332.2
805;0;415.2
810;0;312.2
815;0;422.4
820;0;457.6
825;0;386.1
830;0;222.9
835;0;431.5
840;0;394.0
845;0;376.8
850;0;225.7
855;0;355.7
860;0;435.6
865;0;392.9
870;0;298.5
875;0;225.7
880;0;314.2
885;0;374.1
890;0;269.9
895;0;645.8
900;0;474.9
905;0;305.4
910;0;460.2
915;0;346.9
920;0;387.7
925;0;540.0
930;0;401.0
935;0;223.2
940;0;223.2
945;0;416.0
950;0;338.2
955;0;388.0
960;0;441.1
965;0;586.5
970;0;293.2
975;0;409.2
980;0;463.3
985;0;441.5
990;0;481.0
995;0;479.2
1000;0;305.4

5;1;489.0
10;1;578.9
15;1;388.6
20;1;627.0
25;1;216.7
30;1;276.3
35;1;558.5
40;1;439.4
45;1;523.9
50;1;510.7
55;1;482.3
60;1;394.4
65;1;439.5
70;1;571.8
75;1;408.6
80;1;390.2
85;1;302.0
90;1;659.0
95;1;561.3
100;1;492.8
105;1;411.3
110;1;841.4
115;1;262.9
120;1;331.6
125;1;227.5
130;1;424.7
135;1;265.3
140;1;362.2
145;1;393.1
150;1;290.6
155;1;467.3
160;1;517.7
165;1;651.6
170;1;523.5
175;1;468.0
180;1;455.3
185;1;552.2
190;1;639.8
195;1;449.1
200;1;367.3
205;1;211.0
210;1;375.6
215;1;572.2
220;1;277.9
225;1;252.9
230;1;558.0
235;1;492.7
240;1;240.8
245;1;440.8
250;1;252.9
255;1;252.9
260;1;406.4
265;1;382.7
270;1;424.3
275;1;405.6
280;1;519.0
285;1;270.0
290;1;228.3
295;1;396.0
300;1;345.4
305;1;379.6
310;1;407.6
315;1;396.2
320;1;428.6
325;1;269.4
330;1;255.9
335;1;339.5
340;1;278.0
345;1;421.3
350;1;557.4
355;1;402.9
360;1;488.1
365;1;438.8
370;1;554.9
375;1;217.4
380;1;213.7
385;1;283.5
390;1;364.8
395;1;217.4
400;1;364.6
405;1;320.7
410;1;487.1
415;1;486.7
420;1;410.6
425;1;354.0
430;1;252.3
435;1;438.1
440;1;478.3
445;1;523.7
450;1;336.2
455;1;423.5
460;1;416.8
465;1;414.3
470;1;385.9
475;1;347.1
480;1;519.7
485;1;505.8
490;1;477.7
495;1;344.7
500;1;251.3
505;1;307.7
510;1;411.5
515;1;587.5
520;1;633.1
525;1;421.6
530;1;678.3
535;1;538.0
540;1;365.1
545;1;506.9
550;1;486.1
555;1;471.8
560;1;293.2
565;1;398.4
570;1;437.8
575;1;249.3
580;1;348.0
585;1;484.6
590;1;504.4
595;1;294.6
600;1;329.2
605;1;410.1
610;1;470.0
615;1;498.0
620;1;537.0
625;1;550.8
630;1;545.0
635;1;417.3
640;1;342.4
645;1;444.7
650;1;386.7
655;1;560.1
660;1;457.9
665;1;483.1
670;1;672.1
675;1;698.3
680;1;310.8
685;1;209.0
690;1;241.0
695;1;666.5
700;1;408.8
705;1;574.5
710;1;379.6
715;1;409.3
720;1;336.5
725;1;280.9
730;1;235.1
735;1;384.9
740;1;510.2
745;1;240.3
750;1;371.8
755;1;415.4
760;1;325.6
765;1;269.9
770;1;634.3
775;1;596.0
780;1;398.2
785;1;664.2
790;1;581.6
795;1;529.7
800;1;270.7
805;1;270.7
810;1;414.8
815;1;482.4
820;1;790.7
825;1;369.2
830;1;309.7
835;1;265.1
840;1;313.1
845;1;457.1
850;1;376.4
855;1;454.8
860;1;492.4
865;1;664.6
870;1;188.3
875;1;356.5
880;1;345.1
885;1;709.3
890;1;321.0
895;1;708.8
900;1;416.6
905;1;311.9
910;1;240.6
915;1;449.5
920;1;608.0
925;1;463.5
930;1;218.4
935;1;503.4
940;1;295.9
945;1;594.6
950;1;235.9
955;1;258.1
960;1;464.1
965;1;451.8
970;1;439.4
975;1;581.1
980;1;274.0
985;1;514.1
990;1;491.8
995;1;475.2
1000;1;537.0

5;2;618.8
10;2;456.6
15;2;334.8
20;2;470.2
25;2;298.6
30;2;362.5
35;2;435.5
40;2;521.0
45;2;367.2
50;2;403.7
55;2;230.9
60;2;456.3
65;2;524.9
70;2;435.4
75;2;373.6
80;2;627.3
85;2;343.2
90;2;380.4
95;2;471.0
100;2;300.4
105;2;349.4
110;2;471.1
115;2;445.3
120;2;325.7
125;2;384.8
130;2;506.0
135;2;326.5
140;2;409.1
145;2;511.3
150;2;519.1
155;2;392.1
160;2;283.2
165;2;419.4
170;2;507.0
175;2;531.2
180;2;505.2
185;2;626.6
190;2;317.6
195;2;278.6
200;2;417.0
205;2;379.7
210;2;276.8
215;2;515.4
220;2;351.1
225;2;278.0
230;2;265.0
235;2;349.5
240;2;304.4
245;2;415.2
250;2;499.7
255;2;422.5
260;2;485.3
265;2;291.1
270;2;409.6
275;2;726.2
280;2;478.0
285;2;249.2
290;2;503.2
295;2;483.6
300;2;485.0
305;2;358.8
310;2;398.5
315;2;488.6
320;2;278.9
325;2;484.9
330;2;290.8
335;2;641.8
340;2;239.1
345;2;502.4
350;2;655.6
355;2;527.9
360;2;585.0
365;2;428.9
370;2;889.1
375;2;458.3
380;2;367.2
385;2;488.9
390;2;538.8
395;2;394.7
400;2;457.1
405;2;321.0
410;2;494.4
415;2;447.6
420;2;418.2
425;2;485.8
430;2;667.0
435;2;420.6
440;2;388.2
445;2;541.7
450;2;573.5
455;2;445.2
460;2;564.2
465;2;501.3
470;2;454.6
475;2;547.8
480;2;447.8
485;2;303.5
490;2;672.7
495;2;241.7
500;2;387.4
505;2;258.8
510;2;278.2
515;2;633.2
520;2;463.9
525;2;461.7
530;2;661.5
535;2;484.6
540;2;275.3
545;2;397.5
550;2;299.0
555;2;591.8
560;2;677.6
565;2;439.0
570;2;315.3
575;2;614.9
580;2;455.1
585;2;449.0
590;2;401.8
595;2;483.0
600;2;564.8
605;2;389.1
610;2;670.0
615;2;548.3
620;2;437.5
625;2;630.9
630;2;560.3
635;2;306.3
640;2;331.4
645;2;395.3
650;2;382.5
655;2;437.2
660;2;559.6
665;2;679.9
670;2;317.1
675;2;699.2
680;2;622.6
685;2;673.7
690;2;524.2
695;2;503.2
700;2;691.7
705;2;225.8
710;2;505.0
715;2;443.7
720;2;435.7
725;2;301.0
730;2;618.8
735;2;439.5
740;2;418.7
745;2;244.9
750;2;500.6
755;2;615.4
760;2;488.3
765;2;238.8
770;2;319.1
775;2;312.5
780;2;575.9
785;2;361.8
790;2;496.2
795;2;365.0
800;2;238.8
805;2;363.1
810;2;323.8
815;2;259.3
820;2;471.5
825;2;312.1
830;2;425.2
835;2;661.8
840;2;548.3
845;2;365.9
850;2;590.8
855;2;397.1
860;2;361.0
865;2;432.4
870;2;358.8
875;2;271.7
880;2;271.7
885;2;563.0
890;2;316.3
895;2;508.1
900;2;533.1
905;2;454.3
910;2;310.9
915;2;513.5
920;2;417.0
925;2;584.2
930;2;467.1
935;2;212.9
940;2;253.7
945;2;253.7
950;2;510.8
955;2;512.5
960;2;364.1
965;2;545.8
970;2;551.2
975;2;479.1
980;2;218.9
985;2;530.8
990;2;282.2
995;2;323.7
1000;2;374.8

5;3;483.5
10;3;374.9
15;3;406.7
20;3;467.4
25;3;479.2
30;3;433.7
35;3;338.2
40;3;513.6
45;3;614.2
50;3;576.1
55;3;263.2
60;3;364.9
65;3;387.9
70;3;514.4
75;3;425.7
80;3;564.2
85;3;331.3
90;3;610.9
95;3;751.1
100;3;368.9
105;3;230.1
110;3;398.4
115;3;304.4
120;3;462.1
125;3;691.1
130;3;641.2
135;3;380.3
140;3;470.2
145;3;450.8
150;3;444.8
155;3;337.8
160;3;530.1
165;3;496.5
170;3;361.8
175;3;373.2
180;3;396.1
185;3;254.2
190;3;410.4
195;3;356.3
200;3;287.5
205;3;250.6
210;3;593.9
215;3;356.4
220;3;333.2
225;3;269.4
230;3;627.3
235;3;369.3
240;3;263.8
245;3;436.6
250;3;605.8
255;3;308.2
260;3;288.7
265;3;419.0
270;3;543.4
275;3;552.3
280;3;513.1
285;3;447.2
290;3;549.9
295;3;408.7
300;3;215.7
305;3;452.7
310;3;550.4
315;3;420.3
320;3;540.2
