5;0;386.8
10;0;319.9
15;0;297.0
20;0;297.0
25;0;291.1
30;0;291.1
35;0;291.1
40;0;291.1
45;0;291.1
50;0;291.1
55;0;291.1
60;0;291.1
65;0;291.1
70;0;291.1
75;0;291.1
80;0;291.1
85;0;291.1
90;0;291.1
95;0;291.1
100;0;291.1
105;0;277.6
110;0;277.6
115;0;277.6
120;0;277.6
125;0;277.6
130;0;277.6
135;0;277.6
140;0;277.6
145;0;277.6
150;0;277.6
155;0;277.6
160;0;277.6
165;0;277.6
170;0;277.6
175;0;277.6
180;0;277.6
185;0;277.0
190;0;277.0
195;0;277.0
200;0;277.0
205;0;277.0
210;0;277.0
215;0;236.9
220;0;236.9
225;0;236.9
230;0;236.9
235;0;236.9
240;0;236.9
245;0;236.9
250;0;236.9
255;0;236.9
260;0;236.9
265;0;236.9
270;0;236.9
275;0;236.9
280;0;236.9
285;0;236.9
290;0;236.9
295;0;236.9
300;0;236.9
305;0;236.9
310;0;236.9
315;0;236.9
320;0;236.9
325;0;236.9
330;0;236.9
335;0;236.9
340;0;236.9
345;0;236.9
350;0;236.9
355;0;236.9
360;0;236.9
365;0;236.9
370;0;236.9
375;0;236.9
380;0;236.9
385;0;236.9
390;0;236.9
395;0;236.9
400;0;236.9
405;0;236.9
410;0;236.9
415;0;236.9
420;0;236.9
425;0;236.9
430;0;236.9
435;0;236.9
440;0;236.9
445;0;236.9
450;0;236.9
455;0;236.9
460;0;236.9
465;0;236.9
470;0;236.9
475;0;236.9
480;0;236.9
485;0;236.9
490;0;236.9
495;0;236.9
500;0;236.9
505;0;236.9
510;0;236.9
515;0;236.9
520;0;236.9
525;0;236.9
530;0;236.9
535;0;236.9
540;0;236.9
545;0;236.9
550;0;224.6
555;0;224.6
560;0;224.6
565;0;224.6
570;0;224.6
575;0;224.6
580;0;224.6
585;0;224.6
590;0;224.6
595;0;224.6
600;0;224.6
605;0;224.6
610;0;224.6
615;0;224.6
620;0;224.6
625;0;224.6
630;0;224.6
635;0;224.6
640;0;224.6
645;0;224.6
650;0;224.6
655;0;224.6
660;0;224.6
665;0;224.6
670;0;224.6
675;0;224.6
680;0;224.6
685;0;224.6
690;0;224.6
695;0;224.6
700;0;224.6
705;0;224.6
710;0;224.6
715;0;224.6
720;0;224.6
725;0;224.6
730;0;224.6
735;0;224.6
740;0;224.6
745;0;224.6
750;0;224.6
755;0;224.6
760;0;224.6
765;0;224.6
770;0;224.6
775;0;224.6
780;0;224.6
785;0;224.6
790;0;224.6
795;0;224.6
800;0;224.6
805;0;224.6
810;0;224.6
815;0;224.6
820;0;224.6
825;0;224.6
830;0;224.6
835;0;224.6
840;0;224.6
845;0;224.6
850;0;224.6
855;0;224.6
860;0;224.6
865;0;224.6
870;0;224.6
875;0;224.6
880;0;224.6
885;0;224.6
890;0;224.6
895;0;224.6
900;0;224.6
905;0;224.6
910;0;224.6
915;0;224.6
920;0;224.6
925;0;224.6
930;0;224.6
935;0;224.6
940;0;224.6
945;0;224.6
950;0;224.6
955;0;224.6
960;0;224.6
965;0;224.6
970;0;224.6
975;0;224.6
980;0;224.6
985;0;224.6
990;0;224.6
995;0;224.6
1000;0;224.6

5;1;346.5
10;1;326.3
15;1;326.3
20;1;326.3
25;1;326.3
30;1;326.3
35;1;275.4
40;1;275.4
45;1;275.4
50;1;275.4
55;1;275.4
60;1;275.4
65;1;275.4
70;1;275.4
75;1;275.4
80;1;275.4
85;1;275.4
90;1;275.4
95;1;275.4
100;1;275.4
105;1;275.4
110;1;275.4
115;1;275.4
120;1;275.4
125;1;275.4
130;1;275.4
135;1;275.4
140;1;275.4
145;1;275.4
150;1;275.4
155;1;275.4
160;1;275.4
165;1;275.4
170;1;275.4
175;1;275.4
180;1;275.4
185;1;275.4
190;1;275.4
195;1;275.4
200;1;275.4
205;1;258.7
210;1;258.7
215;1;258.7
220;1;258.7
225;1;258.7
230;1;258.7
235;1;258.7
240;1;258.7
245;1;258.7
250;1;258.7
255;1;258.7
260;1;258.7
265;1;258.7
270;1;258.7
275;1;258.7
280;1;258.7
285;1;258.7
290;1;258.7
295;1;258.7
300;1;258.7
305;1;258.7
310;1;258.7
315;1;258.7
320;1;258.7
325;1;258.7
330;1;258.7
335;1;258.7
340;1;258.7
345;1;258.7
350;1;258.7
355;1;258.7
360;1;258.7
365;1;231.7
370;1;231.7
375;1;231.7
380;1;231.7
385;1;231.7
390;1;231.7
395;1;231.7
400;1;231.7
405;1;231.7
410;1;231.7
415;1;231.7
420;1;231.7
425;1;231.7
430;1;231.7
435;1;231.7
440;1;231.7
445;1;231.7
450;1;231.7
455;1;231.7
460;1;231.7
465;1;231.7
470;1;231.7
475;1;231.7
480;1;231.7
485;1;231.7
490;1;231.7
495;1;231.7
500;1;231.7
505;1;231.7
510;1;231.7
515;1;231.7
520;1;231.7
525;1;231.7
530;1;231.7
535;1;231.7
540;1;231.7
545;1;231.7
550;1;231.7
555;1;231.7
560;1;231.7
565;1;231.7
570;1;231.7
575;1;231.7
580;1;231.7
585;1;231.7
590;1;231.7
595;1;231.7
600;1;231.7
605;1;231.7
610;1;231.7
615;1;231.7
620;1;231.7
625;1;231.7
630;1;231.7
635;1;231.7
640;1;231.7
645;1;231.7
650;1;231.7
655;1;231.7
660;1;231.7
665;1;231.7
670;1;231.7
675;1;231.7
680;1;231.7
685;1;231.7
690;1;231.7
695;1;231.7
700;1;231.7
705;1;231.7
710;1;231.7
715;1;231.7
720;1;231.7
725;1;231.7
730;1;231.7
735;1;231.7
740;1;231.7
745;1;231.7
750;1;231.7
755;1;231.7
760;1;231.7
765;1;231.7
770;1;231.7
775;1;231.7
780;1;231.7
785;1;231.7
790;1;231.7
795;1;231.7
800;1;231.7
805;1;231.7
810;1;231.7
815;1;231.7
820;1;231.7
825;1;231.7
830;1;231.7
835;1;231.7
840;1;231.7
845;1;231.7
850;1;231.7
855;1;231.7
860;1;231.7
865;1;231.7
870;1;231.7
875;1;231.7
880;1;231.7
885;1;231.7
890;1;231.7
895;1;231.7
900;1;231.7
905;1;231.7
910;1;231.7
915;1;231.7
920;1;231.7
925;1;231.7
930;1;231.7
935;1;231.7
940;1;231.7
945;1;231.7
950;1;231.7
955;1;231.7
960;1;231.7
965;1;231.7
970;1;231.7
975;1;231.7
980;1;231.7
985;1;231.7
990;1;231.7
995;1;231.7
1000;1;231.7

5;2;350.3
10;2;315.0
15;2;315.0
20;2;315.0
25;2;315.0
30;2;315.0
35;2;302.4
40;2;302.4
45;2;302.4
50;2;302.4
55;2;302.4
60;2;302.4
65;2;302.4
70;2;295.6
75;2;295.6
80;2;295.6
85;2;295.6
90;2;295.6
95;2;295.6
100;2;295.6
105;2;295.6
110;2;295.6
115;2;295.6
120;2;295.6
125;2;295.6
130;2;295.6
135;2;295.6
140;2;287.2
145;2;287.2
150;2;287.2
155;2;287.2
160;2;287.2
165;2;282.0
170;2;282.0
175;2;282.0
180;2;282.0
185;2;282.0
190;2;282.0
195;2;282.0
200;2;282.0
205;2;282.0
210;2;282.0
215;2;282.0
220;2;282.0
225;2;282.0
230;2;282.0
235;2;282.0
240;2;282.0
245;2;282.0
250;2;282.0
255;2;282.0
260;2;282.0
265;2;282.0
270;2;282.0
275;2;282.0
280;2;282.0
285;2;282.0
290;2;282.0
295;2;282.0
300;2;282.0
305;2;282.0
310;2;282.0
315;2;282.0
320;2;267.3
325;2;267.3
330;2;267.3
335;2;267.3
340;2;267.3
345;2;267.3
350;2;267.3
355;2;267.3
360;2;267.3
365;2;267.3
370;2;267.3
375;2;267.3
380;2;267.3
385;2;267.3
390;2;267.3
395;2;267.3
400;2;267.3
405;2;267.3
410;2;267.3
415;2;267.3
420;2;267.3
425;2;267.3
430;2;267.3
435;2;267.3
440;2;267.3
445;2;267.3
450;2;267.3
455;2;267.3
460;2;267.3
465;2;267.3
470;2;267.3
475;2;267.3
480;2;267.3
485;2;267.3
490;2;267.3
495;2;267.3
500;2;267.3
505;2;267.3
510;2;267.3
515;2;267.3
520;2;267.3
525;2;267.3
530;2;237.6
535;2;237.6
540;2;237.6
545;2;237.6
550;2;237.6
555;2;237.6
560;2;237.6
565;2;237.6
570;2;237.6
575;2;237.6
580;2;237.6
585;2;237.6
590;2;237.6
595;2;237.6
600;2;234.5
605;2;234.5
610;2;234.5
615;2;234.5
620;2;234.5
625;2;234.5
630;2;234.5
635;2;207.4
640;2;207.4
645;2;207.4
650;2;207.4
655;2;207.4
660;2;207.4
665;2;207.4
670;2;207.4
675;2;207.4
680;2;207.4
685;2;207.4
690;2;207.4
695;2;207.4
700;2;207.4
705;2;207.4
710;2;207.4
715;2;207.4
720;2;207.4
725;2;207.4
730;2;207.4
735;2;207.4
740;2;207.4
745;2;207.4
750;2;207.4
755;2;207.4
760;2;207.4
765;2;207.4
770;2;207.4
775;2;207.4
780;2;207.4
785;2;207.4
790;2;207.4
795;2;207.4
800;2;207.4
805;2;207.4
810;2;207.4
815;2;207.4
820;2;207.4
825;2;207.4
830;2;207.4
835;2;207.4
840;2;207.4
845;2;207.4
850;2;207.4
855;2;207.4
860;2;207.4
865;2;207.4
870;2;207.4
875;2;207.4
880;2;207.4
885;2;207.4
890;2;207.4
895;2;207.4
900;2;207.4
905;2;207.4
910;2;207.4
915;2;207.4
920;2;207.4
925;2;207.4
930;2;207.4
935;2;207.4
940;2;207.4
945;2;207.4
950;2;207.4
955;2;207.4
960;2;207.4
965;2;207.4
970;2;207.4
975;2;207.4
980;2;207.4
985;2;207.4
990;2;207.4
995;2;207.4
1000;2;207.4

5;3;382.0
10;3;339.3
15;3;265.4
20;3;265.4
25;3;265.4
30;3;265.4
35;3;265.4
40;3;265.4
45;3;265.4
50;3;265.4
55;3;265.4
60;3;265.4
65;3;265.4
70;3;265.4
75;3;265.4
80;3;265.4
85;3;265.4
90;3;265.4
95;3;265.4
100;3;265.4
105;3;265.4
110;3;265.4
115;3;265.4
120;3;265.4
125;3;265.4
130;3;265.4
135;3;265.4
140;3;265.4
145;3;265.4
150;3;243.2
155;3;243.2
160;3;243.2
165;3;236.2
170;3;236.2
175;3;236.2
180;3;236.2
185;3;236.2
190;3;236.2
195;3;236.2
200;3;236.2
205;3;236.2
210;3;236.2
215;3;236.2
220;3;236.2
225;3;236.2
230;3;236.2
235;3;236.2
240;3;236.2
245;3;236.2
