5;0;612.8
10;0;529.9
15;0;757.8
20;0;570.3
25;0;830.2
30;0;699.8
35;0;577.1
40;0;568.4
45;0;662.2
50;0;594.9
55;0;539.7
60;0;436.2
65;0;858.9
70;0;796.2
75;0;777.5
80;0;723.2
85;0;697.8
90;0;734.5
95;0;672.7
100;0;809.7
105;0;747.9
110;0;767.6
115;0;714.0
120;0;631.5
125;0;812.7
130;0;722.2
135;0;648.9
140;0;722.9
145;0;647.6
150;0;740.5
155;0;818.0
160;0;640.8
165;0;597.2
170;0;727.6
175;0;665.3
180;0;485.3
185;0;821.5
190;0;771.1
195;0;679.2
200;0;767.7
205;0;614.2
210;0;660.6
215;0;557.7
220;0;466.9
225;0;845.2
230;0;669.2
235;0;633.3
240;0;624.9
245;0;818.4
250;0;575.6
255;0;777.0
260;0;680.7
265;0;590.9
270;0;679.3
275;0;635.7
280;0;692.4
285;0;581.9
290;0;743.0
295;0;658.5
300;0;657.2
305;0;701.4
310;0;698.7
315;0;746.8
320;0;533.3
325;0;656.5
330;0;629.6
335;0;691.3
340;0;536.7
345;0;631.7
350;0;747.1
355;0;618.0
360;0;639.4
365;0;773.8
370;0;714.6
375;0;704.3
380;0;514.8
385;0;708.0
390;0;678.2
395;0;571.9
400;0;806.3
405;0;704.9
410;0;638.4
415;0;693.7
420;0;686.8
425;0;752.1
430;0;690.9
435;0;729.7
440;0;595.7
445;0;790.8
450;0;752.5
455;0;599.1
460;0;556.6
465;0;582.3
470;0;822.7
475;0;559.3
480;0;707.4
485;0;596.9
490;0;744.1
495;0;647.1
500;0;637.8
505;0;722.2
510;0;823.3
515;0;666.6
520;0;618.2
525;0;638.7
530;0;752.3
535;0;622.3
540;0;685.2
545;0;699.1
550;0;705.4
555;0;692.0
560;0;723.1
565;0;778.9
570;0;681.3
575;0;713.4
580;0;667.4
585;0;556.7
590;0;583.9
595;0;695.8
600;0;600.5
605;0;485.8
610;0;766.2
615;0;570.0
620;0;673.8
625;0;646.9
630;0;565.6
635;0;595.7
640;0;664.6
645;0;680.8
650;0;681.7
655;0;829.5
660;0;742.5
665;0;660.0
670;0;703.6
675;0;702.2
680;0;712.6
685;0;837.7
690;0;595.7
695;0;744.1
700;0;871.6
705;0;684.0
710;0;587.1
715;0;618.1
720;0;701.6
725;0;682.6
730;0;569.2
735;0;750.0
740;0;849.1
745;0;703.9
750;0;589.1
755;0;613.8
760;0;547.1
765;0;764.2
770;0;527.8
775;0;661.6
780;0;759.8
785;0;601.3
790;0;662.0
795;0;590.0
800;0;664.7
805;0;567.3
810;0;752.9
815;0;629.1
820;0;705.4
825;0;625.1
830;0;735.7
835;0;653.2
840;0;806.5
845;0;599.8
850;0;792.5
855;0;903.1
860;0;666.8
865;0;603.7
870;0;693.9
875;0;706.0
880;0;592.4
885;0;574.0
890;0;855.9
895;0;535.9
900;0;706.0
905;0;483.5
910;0;708.0
915;0;508.8
920;0;729.3
925;0;577.6
930;0;442.7
935;0;451.7
940;0;834.6
945;0;452.0
950;0;732.1
955;0;820.0
960;0;544.5
965;0;567.9
970;0;815.6
975;0;732.3
980;0;785.9
985;0;615.9
990;0;582.8
995;0;884.3
1000;0;805.9

5;1;744.2
10;1;736.5
15;1;520.2
20;1;515.7
25;1;690.5
30;1;769.0
35;1;740.8
40;1;819.8
45;1;535.0
50;1;741.1
55;1;773.5
60;1;487.8
65;1;685.0
70;1;705.6
75;1;890.2
80;1;690.0
85;1;691.6
90;1;738.4
95;1;689.2
100;1;661.9
105;1;754.3
110;1;663.4
115;1;584.1
120;1;663.4
125;1;734.2
130;1;643.0
135;1;629.5
140;1;884.8
145;1;811.2
150;1;690.7
155;1;728.9
160;1;674.1
165;1;639.3
170;1;799.6
175;1;463.4
180;1;626.7
185;1;852.0
190;1;629.9
195;1;694.2
200;1;691.8
205;1;921.1
210;1;690.5
215;1;474.6
220;1;482.4
225;1;539.2
230;1;660.6
235;1;797.1
240;1;480.2
245;1;451.7
250;1;549.1
255;1;538.9
260;1;614.9
265;1;774.7
270;1;517.6
275;1;555.6
280;1;721.7
285;1;735.5
290;1;543.2
295;1;824.3
300;1;496.2
305;1;694.9
310;1;763.4
315;1;850.9
320;1;727.8
325;1;643.3
330;1;582.3
335;1;786.2
340;1;666.5
345;1;863.6
350;1;633.5
355;1;818.3
360;1;520.0
365;1;724.0
370;1;538.0
375;1;587.8
380;1;665.7
385;1;591.8
390;1;822.9
395;1;662.0
400;1;552.9
405;1;736.0
410;1;691.0
415;1;565.0
420;1;603.8
425;1;738.5
430;1;549.4
435;1;549.6
440;1;627.5
445;1;517.3
450;1;680.0
455;1;542.9
460;1;696.4
465;1;533.7
470;1;477.5
475;1;666.1
480;1;780.1
485;1;562.3
490;1;745.2
495;1;544.1
500;1;519.6
505;1;754.6
510;1;704.9
515;1;433.4
520;1;640.7
525;1;651.6
530;1;730.9
535;1;721.6
540;1;611.0
545;1;727.7
550;1;722.6
555;1;723.2
560;1;558.8
565;1;671.3
570;1;568.8
575;1;741.3
580;1;587.5
585;1;719.4
590;1;646.8
595;1;522.5
600;1;655.6
605;1;734.8
610;1;728.9
615;1;603.5
620;1;651.1
625;1;737.6
630;1;538.1
635;1;878.3
640;1;619.7
645;1;657.7
650;1;766.1
655;1;713.7
660;1;551.4
665;1;568.1
670;1;802.2
675;1;654.2
680;1;502.0
685;1;667.5
690;1;632.0
695;1;569.6
700;1;590.0
705;1;550.7
710;1;660.0
715;1;579.3
720;1;676.7
725;1;586.6
730;1;674.6
735;1;535.5
740;1;734.5
745;1;691.1
750;1;800.6
755;1;687.4
760;1;580.2
765;1;593.6
770;1;575.1
775;1;730.0
780;1;739.1
785;1;575.5
790;1;738.2
795;1;592.8
800;1;738.4
805;1;643.9
810;1;628.1
815;1;616.5
820;1;729.7
825;1;530.1
830;1;739.7
835;1;875.6
840;1;712.7
845;1;579.2
850;1;705.2
855;1;695.7
860;1;562.0
865;1;684.1
870;1;752.5
875;1;465.4
880;1;610.1
885;1;632.3
890;1;646.2
895;1;655.9
900;1;582.9
905;1;528.5
910;1;733.9
915;1;804.3
920;1;520.7
925;1;635.3
930;1;700.5
935;1;589.5
940;1;611.7
945;1;614.7
950;1;754.2
955;1;648.3
960;1;631.8
965;1;783.9
970;1;802.8
975;1;691.3
980;1;606.9
985;1;789.5
990;1;542.3
995;1;725.3
1000;1;648.6

5;2;551.3
10;2;668.2
15;2;588.9
20;2;704.5
25;2;744.6
30;2;599.7
35;2;620.1
40;2;634.1
45;2;579.1
50;2;669.4
55;2;584.4
60;2;679.2
65;2;663.0
