5;0;236.6
10;0;218.2
15;0;190.5
20;0;190.5
25;0;190.5
30;0;190.5
35;0;190.5
40;0;190.5
45;0;190.5
50;0;190.5
55;0;190.5
60;0;190.5
65;0;190.5
70;0;190.5
75;0;190.5
80;0;190.5
85;0;190.5
90;0;190.5
95;0;190.5
100;0;190.5
105;0;190.5
110;0;190.5
115;0;190.5
120;0;190.5
125;0;190.5
130;0;190.5
135;0;190.5
140;0;190.5
145;0;190.5
150;0;190.5
155;0;190.5
160;0;190.5
165;0;190.5
170;0;190.5
175;0;190.5
180;0;190.5
185;0;190.5
190;0;190.5
195;0;190.5
200;0;190.5
205;0;190.5
210;0;190.5
215;0;190.5
220;0;190.5
225;0;190.5
230;0;190.5
235;0;190.5
240;0;190.5
245;0;190.5
250;0;190.5
255;0;190.5
260;0;190.5
265;0;190.5
270;0;190.5
275;0;190.5
280;0;190.5
285;0;190.5
290;0;190.5
295;0;190.5
300;0;190.5
305;0;190.5
310;0;190.5
315;0;190.5
320;0;190.5
325;0;190.5
330;0;190.5
335;0;190.5
340;0;190.5
345;0;190.5
350;0;190.5
355;0;190.5
360;0;190.5
365;0;190.5
370;0;190.5
375;0;190.5
380;0;190.5
385;0;190.5
390;0;190.5
395;0;190.5
400;0;190.5
405;0;190.5
410;0;190.5
415;0;190.5
420;0;190.5
425;0;190.5
430;0;190.5
435;0;190.5
440;0;190.5
445;0;190.5
450;0;190.5
455;0;190.5
460;0;190.5
465;0;190.5
470;0;190.5
475;0;190.5
480;0;190.5
485;0;190.5
490;0;190.5
495;0;190.5
500;0;190.5
505;0;190.5
510;0;190.5
515;0;190.5
520;0;190.5
525;0;190.5
530;0;190.5
535;0;190.5
540;0;190.5
545;0;190.5
550;0;190.5
555;0;190.5
560;0;190.5
565;0;190.5
570;0;190.5
575;0;190.5
580;0;190.5
585;0;190.5
590;0;190.5
595;0;190.5
600;0;190.5
605;0;190.5
610;0;190.5
615;0;190.5
620;0;190.5
625;0;190.5
630;0;190.5
635;0;190.5
640;0;190.5
645;0;190.5
650;0;190.5
655;0;190.5
660;0;190.5
665;0;190.5
670;0;190.5
675;0;190.5
680;0;190.5
685;0;190.5
690;0;190.5
695;0;190.5
700;0;190.5
705;0;190.5
710;0;190.5
715;0;190.5
720;0;190.5
725;0;190.5
730;0;190.5
735;0;188.4
740;0;188.4
745;0;188.4
750;0;188.4
755;0;188.4
760;0;188.4
765;0;188.4
770;0;188.4
775;0;188.4
780;0;188.4
785;0;188.4
790;0;188.4
795;0;188.4
800;0;188.4
805;0;188.4
810;0;188.4
815;0;188.4
820;0;188.4
825;0;188.4
830;0;188.4
835;0;188.4
840;0;188.4
845;0;188.4
850;0;188.4
855;0;188.4
860;0;188.4
865;0;188.4
870;0;188.4
875;0;188.4
880;0;188.4
885;0;188.4
890;0;188.4
895;0;188.4
900;0;188.4
905;0;188.4
910;0;188.4
915;0;188.4
920;0;188.4
925;0;188.4
930;0;188.4
935;0;188.4
940;0;188.4
945;0;188.4
950;0;188.4
955;0;188.4
960;0;188.4
965;0;188.4
970;0;188.4
975;0;188.4
980;0;188.4
985;0;188.4
990;0;188.4
995;0;188.4
1000;0;188.4

5;1;263.3
10;1;245.4
15;1;245.4
20;1;245.4
25;1;242.5
30;1;242.5
35;1;242.5
40;1;242.5
45;1;200.8
50;1;200.8
55;1;200.8
60;1;200.8
65;1;200.8
70;1;200.8
75;1;200.8
80;1;200.8
85;1;200.8
90;1;200.8
95;1;200.8
100;1;200.8
105;1;200.8
110;1;200.8
115;1;200.8
120;1;200.8
125;1;200.8
130;1;200.8
135;1;200.8
140;1;200.8
145;1;200.8
150;1;200.8
155;1;200.8
160;1;200.8
165;1;200.8
170;1;194.8
175;1;194.8
180;1;194.8
185;1;194.8
190;1;194.8
195;1;194.8
200;1;194.8
205;1;194.8
210;1;194.8
215;1;194.8
220;1;194.2
225;1;194.2
230;1;194.2
235;1;194.2
240;1;194.2
245;1;194.2
250;1;194.2
255;1;194.2
260;1;194.2
265;1;194.2
270;1;194.2
275;1;194.2
280;1;194.2
285;1;194.2
290;1;194.2
295;1;194.2
300;1;194.1
305;1;194.1
310;1;194.1
315;1;194.1
320;1;194.1
325;1;194.1
330;1;194.1
335;1;194.1
340;1;194.1
345;1;194.1
350;1;194.1
355;1;194.1
360;1;194.1
365;1;194.1
370;1;194.1
375;1;194.1
380;1;194.1
385;1;194.1
390;1;194.1
395;1;194.1
400;1;194.1
405;1;194.1
410;1;194.1
415;1;194.1
420;1;194.1
425;1;194.1
430;1;194.1
435;1;194.1
440;1;194.1
445;1;194.1
450;1;194.1
455;1;194.1
460;1;194.1
465;1;194.1
470;1;194.1
475;1;194.1
480;1;194.1
485;1;194.1
490;1;194.1
495;1;194.1
500;1;194.1
505;1;194.1
510;1;194.1
515;1;194.1
520;1;194.1
525;1;194.1
530;1;194.1
535;1;194.1
540;1;194.1
545;1;194.1
550;1;194.1
555;1;194.1
560;1;194.1
565;1;194.1
570;1;194.1
575;1;194.1
580;1;194.1
585;1;194.1
590;1;194.1
595;1;191.5
600;1;191.5
605;1;191.5
610;1;191.5
615;1;191.5
620;1;191.5
625;1;191.5
630;1;191.5
635;1;191.5
640;1;191.5
645;1;191.5
650;1;191.5
655;1;191.5
660;1;191.5
665;1;191.5
670;1;191.5
675;1;191.5
680;1;191.5
685;1;191.5
690;1;191.5
695;1;191.5
700;1;191.5
705;1;191.5
710;1;191.5
715;1;191.5
720;1;191.5
725;1;191.5
730;1;191.5
735;1;191.5
740;1;191.5
745;1;191.5
750;1;191.5
755;1;191.5
760;1;191.5
765;1;191.5
770;1;191.5
775;1;191.5
780;1;191.5
785;1;191.5
790;1;191.5
795;1;191.5
800;1;191.5
805;1;191.5
810;1;191.5
815;1;191.5
