5;0;547.0
10;0;759.3
15;0;711.4
20;0;524.2
25;0;564.2
30;0;734.9
35;0;628.1
40;0;538.3
45;0;606.1
50;0;730.9
55;0;536.3
60;0;618.3
65;0;592.4
70;0;663.4
75;0;465.6
80;0;768.4
85;0;758.6
90;0;485.1
95;0;590.3
100;0;559.8
105;0;585.2
110;0;534.3
115;0;502.2
120;0;652.6
125;0;691.5
130;0;532.1
135;0;720.4
140;0;741.4
145;0;329.0
150;0;570.8
155;0;783.3
160;0;550.8
165;0;560.8
170;0;559.3
175;0;679.3
180;0;612.8
185;0;484.8
190;0;738.2
195;0;602.7
200;0;493.2
205;0;756.1
210;0;537.0
215;0;577.9
220;0;648.0
225;0;605.2
230;0;730.7
235;0;523.2
240;0;577.3
245;0;506.4
250;0;573.7
255;0;568.5
260;0;683.0
265;0;525.2
270;0;615.1
275;0;726.9
280;0;716.3
285;0;517.9
290;0;659.5
295;0;688.4
300;0;656.2
305;0;679.5
310;0;533.5
315;0;522.0
320;0;743.0
325;0;420.7
330;0;566.0
335;0;583.2
340;0;562.2
345;0;493.0
350;0;469.8
355;0;627.1
360;0;466.1
365;0;472.8
370;0;480.9
375;0;639.0
380;0;693.2
385;0;609.9
390;0;677.6
395;0;486.5
400;0;492.0
405;0;786.8
410;0;767.4
415;0;490.2
420;0;650.5
425;0;635.9
430;0;803.1
435;0;848.6
440;0;619.1
445;0;734.9
450;0;669.5
455;0;492.7
460;0;598.8
465;0;556.5
470;0;667.4
475;0;611.2
480;0;614.3
485;0;635.3
490;0;553.0
495;0;803.4
500;0;607.1
505;0;571.4
510;0;593.4
515;0;552.1
520;0;617.2
525;0;520.7
530;0;816.2
535;0;771.5
540;0;532.6
545;0;570.7
550;0;700.3
555;0;658.1
560;0;599.1
565;0;676.3
570;0;491.1
575;0;607.8
580;0;548.8
585;0;624.0
590;0;510.8
595;0;499.4
600;0;749.6
605;0;579.6
610;0;514.6
615;0;566.5
620;0;639.2
625;0;610.2
630;0;703.9
635;0;629.0
640;0;551.5
645;0;708.0
650;0;620.3
655;0;574.8
660;0;612.0
665;0;601.4
670;0;643.5
675;0;665.6
680;0;556.5
685;0;813.7
690;0;595.5
695;0;817.7
700;0;739.7
705;0;632.2
710;0;598.8
715;0;858.2
720;0;566.7
725;0;499.4
730;0;611.3
735;0;563.6
740;0;723.0
745;0;865.7
750;0;706.9
755;0;462.4
760;0;516.1
765;0;662.0
770;0;602.1
775;0;463.9
780;0;609.8
785;0;586.9
790;0;647.2
795;0;572.9
800;0;818.8
805;0;607.1
810;0;616.4
815;0;579.9
820;0;520.4
825;0;425.9
830;0;605.6
835;0;468.0
840;0;768.7
845;0;678.9
850;0;590.6
855;0;755.5
860;0;537.7
865;0;751.5
870;0;515.9
875;0;458.0
880;0;639.3
885;0;897.5
890;0;706.0
895;0;653.5
900;0;663.2
905;0;590.4
910;0;585.6
915;0;705.9
920;0;594.0
925;0;593.5
930;0;528.9
935;0;475.8
940;0;666.4
945;0;550.4
950;0;571.1
955;0;630.2
960;0;804.2
965;0;507.9
970;0;486.9
975;0;649.2
980;0;702.9
985;0;665.4
990;0;785.8
995;0;586.1
1000;0;559.6

5;1;500.8
10;1;557.3
15;1;446.5
20;1;523.5
25;1;712.9
30;1;789.3
35;1;516.4
40;1;587.7
45;1;842.0
50;1;699.8
55;1;505.4
60;1;591.8
65;1;675.3
70;1;802.7
75;1;560.4
80;1;713.4
85;1;566.4
90;1;491.1
95;1;400.2
100;1;778.9
105;1;440.8
110;1;821.8
115;1;378.3
120;1;709.9
125;1;557.5
130;1;466.2
135;1;661.8
140;1;597.2
145;1;680.2
150;1;669.6
155;1;474.7
160;1;546.2
165;1;576.3
170;1;622.9
175;1;442.9
180;1;545.1
185;1;614.0
190;1;533.0
195;1;602.7
200;1;455.4
205;1;862.4
210;1;866.6
215;1;654.7
220;1;610.2
225;1;580.9
230;1;485.5
235;1;674.2
240;1;649.0
245;1;687.8
250;1;620.8
255;1;711.1
260;1;497.2
265;1;555.6
270;1;602.1
275;1;544.3
280;1;554.7
285;1;429.4
290;1;820.1
295;1;535.0
300;1;568.4
305;1;418.3
310;1;636.7
315;1;595.2
320;1;519.1
325;1;701.3
330;1;737.8
335;1;935.8
340;1;536.1
345;1;777.0
350;1;737.3
355;1;744.5
360;1;701.3
365;1;800.3
370;1;756.7
375;1;733.3
