5;0;515.2
10;0;507.2
15;0;451.0
20;0;421.9
25;0;421.9
30;0;421.9
35;0;385.1
40;0;379.6
45;0;368.1
50;0;368.1
55;0;368.1
60;0;368.1
65;0;368.1
70;0;368.1
75;0;368.1
80;0;368.1
85;0;296.3
90;0;283.9
95;0;283.9
100;0;283.9
105;0;283.9
110;0;283.9
115;0;283.9
120;0;265.4
125;0;265.4
130;0;265.4
135;0;265.4
140;0;265.4
145;0;265.4
150;0;265.4
155;0;265.4
160;0;265.4
165;0;265.4
170;0;265.4
175;0;245.6
180;0;231.5
185;0;231.5
190;0;231.5
195;0;231.5
200;0;231.5
205;0;231.5
210;0;231.5
215;0;231.5
220;0;231.5
225;0;231.5
230;0;231.5
235;0;231.5
240;0;231.5
245;0;231.5
250;0;231.5
255;0;231.5
260;0;231.5
265;0;231.5
270;0;231.5
275;0;231.5
280;0;231.5
285;0;231.5
290;0;231.5
295;0;231.5
300;0;231.5
305;0;231.5
310;0;231.5
315;0;231.5
320;0;231.5
325;0;231.5
330;0;231.5
335;0;231.5
340;0;231.5
345;0;231.5
350;0;231.5
355;0;231.5
360;0;231.5
365;0;231.5
370;0;231.5
375;0;231.5
380;0;231.5
385;0;231.5
390;0;231.5
395;0;231.5
400;0;231.5
405;0;231.5
410;0;231.5
415;0;231.5
420;0;231.5
425;0;231.5
430;0;231.5
435;0;231.5
440;0;231.5
445;0;231.5
450;0;231.5
455;0;231.5
460;0;231.5
465;0;231.5
470;0;231.5
475;0;231.5
480;0;231.5
485;0;231.5
490;0;231.5
495;0;231.5
500;0;231.5
505;0;231.5
510;0;231.5
515;0;231.5
520;0;231.5
525;0;231.5
530;0;231.5
535;0;231.5
540;0;231.5
545;0;231.5
550;0;231.5
555;0;231.5
560;0;231.5
565;0;231.5
570;0;231.5
575;0;231.5
580;0;231.5
585;0;231.5
590;0;231.5
595;0;231.5
600;0;231.5
605;0;231.5
610;0;231.5
615;0;231.5
620;0;231.5
625;0;231.5
630;0;231.5
635;0;231.5
640;0;231.5
645;0;231.5
650;0;231.5
655;0;231.5
660;0;231.5
665;0;231.5
670;0;231.5
675;0;231.5
680;0;231.5
685;0;231.5
690;0;231.5
695;0;231.5
700;0;231.5
705;0;231.5
710;0;231.5
715;0;231.5
720;0;231.5
725;0;231.5
730;0;231.5
735;0;231.5
740;0;231.5
745;0;231.5
