5;0;455.3
10;0;402.0
15;0;699.2
20;0;275.7
25;0;407.6
30;0;249.2
35;0;249.2
40;0;235.7
45;0;416.9
50;0;493.0
55;0;582.3
60;0;409.2
65;0;324.5
70;0;441.3
75;0;601.9
80;0;447.2
85;0;292.8
90;0;224.9
95;0;375.3
100;0;489.9
105;0;514.3
110;0;336.0
115;0;623.8
120;0;381.8
125;0;539.0
130;0;344.9
135;0;252.4
140;0;269.2
145;0;591.7
150;0;269.2
155;0;343.4
160;0;442.3
165;0;610.8
170;0;376.7
175;0;225.2
180;0;285.1
185;0;266.3
190;0;234.7
195;0;263.9
200;0;596.0
205;0;396.5
210;0;389.9
215;0;362.5
220;0;408.4
225;0;337.1
230;0;313.3
235;0;418.6
240;0;410.8
245;0;480.6
250;0;537.9
255;0;481.6
260;0;405.6
265;0;389.6
270;0;496.7
275;0;583.2
280;0;331.5
285;0;507.2
290;0;257.0
295;0;679.2
300;0;359.8
305;0;418.8
310;0;354.4
315;0;398.9
320;0;446.6
325;0;435.2
330;0;222.7
335;0;349.6
340;0;680.8
345;0;377.9
350;0;398.7
355;0;332.5
360;0;338.5
365;0;336.7
370;0;454.5
375;0;322.5
380;0;397.5
385;0;461.8
390;0;436.8
395;0;544.6
400;0;263.6
405;0;466.8
410;0;502.8
415;0;373.5
420;0;270.2
425;0;270.2
430;0;270.2
435;0;648.3
440;0;389.1
445;0;607.8
450;0;563.3
455;0;298.1
460;0;455.3
465;0;270.2
470;0;358.1
475;0;696.1
480;0;329.1
485;0;259.0
490;0;513.2
495;0;433.8
500;0;403.2
505;0;504.0
510;0;384.2
515;0;418.0
520;0;434.1
525;0;282.7
530;0;463.6
535;0;282.3
540;0;300.9
545;0;537.9
550;0;409.8
555;0;352.5
560;0;388.0
565;0;361.0
570;0;449.9
575;0;281.1
580;0;714.5
585;0;360.9
590;0;456.2
595;0;540.9
600;0;421.8
605;0;448.0
610;0;532.6
615;0;278.0
620;0;278.0
625;0;493.9
630;0;316.5
635;0;352.1
640;0;375.6
645;0;423.3
650;0;270.2
655;0;577.6
660;0;457.1
665;0;295.8
670;0;455.1
675;0;569.3
680;0;260.0
685;0;413.7
690;0;257.0
695;0;529.4
700;0;303.4
705;0;256.7
710;0;423.3
715;0;438.4
720;0;406.1
725;0;499.6
730;0;464.6
735;0;302.2
740;0;381.5
745;0;270.2
750;0;280.8
755;0;330.7
760;0;416.1
765;0;296.2
770;0;420.2
775;0;298.1
780;0;404.9
785;0;433.6
790;0;538.5
795;0;390.7
800;0;310.7
805;0;270.2
810;0;619.2
815;0;428.0
820;0;400.4
825;0;653.1
830;0;374.8
835;0;307.5
840;0;255.9
845;0;378.0
850;0;400.0
855;0;302.8
860;0;505.7
865;0;556.7
870;0;382.8
875;0;284.1
880;0;481.0
885;0;280.5
890;0;454.0
895;0;245.4
900;0;501.9
905;0;222.8
910;0;250.9
915;0;377.6
920;0;243.4
925;0;465.0
930;0;319.0
935;0;508.2
940;0;501.1
945;0;407.3
950;0;558.4
955;0;341.2
960;0;369.9
965;0;535.7
970;0;416.3
975;0;290.4
980;0;435.6
985;0;266.0
990;0;291.3
995;0;305.2
1000;0;300.2

5;1;251.8
10;1;413.3
15;1;360.0
20;1;330.0
25;1;318.5
30;1;254.3
35;1;580.1
40;1;283.7
45;1;450.5
50;1;223.7
55;1;495.4
60;1;491.1
65;1;481.8
70;1;517.6
75;1;560.4
80;1;222.7
85;1;451.9
90;1;345.3
95;1;451.0
100;1;465.2
105;1;424.2
110;1;328.3
115;1;672.6
120;1;439.9
125;1;513.8
130;1;523.6
135;1;265.9
140;1;223.4
145;1;237.8
150;1;459.7
155;1;325.8
160;1;545.8
165;1;323.4
170;1;347.0
175;1;394.7
180;1;509.6
185;1;334.2
190;1;464.2
195;1;335.8
200;1;340.9
205;1;566.9
210;1;458.0
215;1;421.5
220;1;591.6
225;1;389.8
230;1;206.5
235;1;438.7
240;1;365.7
245;1;432.2
250;1;368.2
255;1;533.8
260;1;444.4
265;1;495.6
270;1;382.7
275;1;324.3
280;1;334.9
285;1;394.0
290;1;247.1
295;1;336.3
300;1;617.8
305;1;247.5
310;1;263.0
315;1;389.9
320;1;580.8
325;1;341.2
330;1;456.3
335;1;258.5
340;1;333.6
345;1;456.7
350;1;461.3
355;1;458.7
360;1;542.0
365;1;309.9
370;1;438.1
375;1;254.9
380;1;311.4
385;1;366.5
390;1;362.2
395;1;560.1
400;1;608.5
405;1;529.6
410;1;245.8
415;1;243.2
420;1;288.0
425;1;314.7
430;1;515.3
435;1;244.7
440;1;187.3
445;1;212.5
450;1;590.6
455;1;341.5
460;1;348.1
465;1;515.8
470;1;282.1
475;1;491.8
480;1;401.3
485;1;543.9
490;1;265.3
495;1;329.1
500;1;488.3
505;1;331.0
510;1;206.2
515;1;502.5
520;1;339.8
525;1;232.3
530;1;201.6
535;1;442.4
540;1;271.0
545;1;516.9
550;1;266.0
555;1;523.9
560;1;233.0
565;1;525.0
570;1;424.4
575;1;509.8
580;1;235.2
585;1;336.5
590;1;608.8
595;1;252.3
600;1;252.3
605;1;582.2
610;1;391.4
615;1;358.0
620;1;547.9
625;1;393.3
630;1;495.9
635;1;344.7
640;1;610.1
645;1;471.6
650;1;260.8
655;1;313.8
660;1;332.8
665;1;560.2
670;1;488.5
675;1;450.8
680;1;663.0
685;1;432.8
690;1;505.4
695;1;342.3
700;1;359.9
705;1;486.5
710;1;472.3
715;1;317.1
720;1;247.7
725;1;282.3
730;1;263.9
735;1;324.8
740;1;384.6
745;1;456.2
750;1;599.0
755;1;213.7
760;1;206.2
765;1;225.6
770;1;425.6
775;1;248.2
780;1;610.3
785;1;524.2
790;1;436.3
795;1;552.4
800;1;437.0
805;1;532.5
810;1;488.6
815;1;354.3
820;1;403.6
825;1;380.0
830;1;535.2
835;1;379.0
840;1;444.7
845;1;369.8
850;1;455.1
855;1;417.3
860;1;257.2
865;1;513.0
870;1;332.3
875;1;521.9
880;1;278.7
885;1;463.0
890;1;476.5
895;1;345.2
900;1;359.8
905;1;602.1
910;1;496.2
915;1;506.3
920;1;318.1
925;1;428.7
930;1;403.2
935;1;379.5
940;1;529.5
945;1;524.2
950;1;531.2
955;1;313.4
960;1;398.6
965;1;432.2
970;1;431.6
975;1;539.5
980;1;200.2
