5;0;646.3
10;0;666.3
15;0;877.6
20;0;648.4
25;0;653.6
30;0;647.1
35;0;482.9
40;0;550.6
45;0;887.5
50;0;786.3
55;0;665.5
60;0;539.0
65;0;858.5
70;0;644.5
75;0;523.9
80;0;631.6
85;0;879.1
90;0;727.8
95;0;530.8
100;0;518.6
105;0;665.9
110;0;674.6
115;0;767.4
120;0;658.4
125;0;757.1
130;0;631.1
135;0;455.2
140;0;641.5
145;0;708.0
150;0;675.8
155;0;737.1
160;0;867.3
165;0;504.7
170;0;654.1
175;0;721.2
180;0;801.3
185;0;806.5
190;0;750.4
195;0;689.2
200;0;769.6
205;0;736.6
210;0;671.9
215;0;524.5
220;0;786.8
225;0;619.8
230;0;692.0
235;0;662.4
240;0;616.9
245;0;681.7
250;0;523.6
255;0;708.0
260;0;535.9
265;0;704.1
270;0;731.2
275;0;769.5
280;0;582.6
285;0;851.2
290;0;572.5
295;0;822.3
300;0;582.6
305;0;807.4
310;0;639.8
315;0;649.2
320;0;728.4
325;0;780.3
330;0;546.1
335;0;595.2
340;0;790.7
345;0;675.4
350;0;664.5
355;0;756.3
360;0;786.4
365;0;624.7
370;0;635.3
375;0;682.5
380;0;767.9
385;0;615.6
390;0;561.6
395;0;887.5
400;0;436.3
405;0;650.5
410;0;667.9
415;0;568.2
420;0;697.7
425;0;712.0
430;0;732.9
435;0;779.0
440;0;700.8
445;0;682.7
450;0;676.6
455;0;604.2
460;0;590.1
465;0;678.7
470;0;665.1
475;0;555.5
480;0;447.7
485;0;825.5
490;0;736.4
495;0;718.3
500;0;630.0
505;0;464.0
510;0;674.9
515;0;638.6
520;0;604.0
525;0;681.5
530;0;414.9
535;0;685.7
540;0;616.1
545;0;522.0
550;0;879.4
555;0;693.7
560;0;637.2
565;0;712.4
570;0;723.1
575;0;866.6
580;0;451.6
585;0;765.7
590;0;580.1
595;0;733.5
600;0;591.7
605;0;596.9
610;0;584.3
615;0;825.4
620;0;646.2
625;0;765.9
630;0;691.2
635;0;801.6
640;0;624.1
645;0;646.1
650;0;566.0
655;0;632.7
660;0;848.8
665;0;793.6
670;0;520.8
675;0;695.7
680;0;697.9
685;0;585.1
690;0;663.8
695;0;703.3
700;0;758.6
705;0;646.8
710;0;651.9
715;0;709.0
720;0;757.8
725;0;715.8
730;0;505.4
735;0;671.5
740;0;596.7
745;0;618.5
750;0;553.7
755;0;631.4
760;0;861.7
765;0;780.0
770;0;598.0
775;0;632.7
780;0;638.9
785;0;414.1
790;0;955.8
795;0;623.4
800;0;752.3
805;0;615.9
810;0;673.6
815;0;678.8
820;0;672.0
825;0;607.5
830;0;631.8
835;0;703.5
840;0;649.4
845;0;586.7
850;0;874.9
855;0;709.1
860;0;600.2
865;0;711.3
870;0;602.0
875;0;706.8
880;0;655.6
885;0;757.0
890;0;577.8
895;0;503.7
900;0;677.8
905;0;484.6
910;0;706.0
915;0;537.3
920;0;717.3
925;0;743.9
930;0;892.7
935;0;635.1
940;0;742.3
945;0;618.1
950;0;726.6
955;0;654.6
960;0;661.8
965;0;711.5
970;0;662.2
975;0;733.8
980;0;517.0
985;0;647.3
990;0;662.3
995;0;733.7
1000;0;664.6

5;1;464.9
10;1;651.0
15;1;656.1
20;1;603.3
25;1;653.7
30;1;780.7
35;1;565.0
40;1;525.3
45;1;713.1
50;1;762.0
55;1;654.2
60;1;679.9
65;1;741.7
70;1;612.0
75;1;651.4
80;1;600.8
85;1;686.9
90;1;670.8
95;1;513.7
100;1;719.6
105;1;724.6
110;1;712.2
115;1;661.9
120;1;768.9
125;1;587.2
130;1;638.2
135;1;704.1
140;1;786.3
145;1;588.1
150;1;782.8
155;1;504.0
160;1;792.8
165;1;739.2
170;1;641.5
175;1;558.5
180;1;773.4
185;1;883.3
190;1;604.6
195;1;734.1
200;1;564.4
205;1;737.1
210;1;789.6
215;1;644.8
220;1;518.1
225;1;763.0
230;1;734.7
235;1;693.5
240;1;717.7
245;1;571.2
250;1;718.9
255;1;624.7
260;1;708.5
265;1;631.1
270;1;366.5
275;1;615.4
280;1;606.7
285;1;692.9
290;1;882.2
295;1;628.5
300;1;671.2
305;1;547.0
310;1;643.5
315;1;816.9
320;1;771.4
