5;0;331.9
10;0;242.4
15;0;242.4
20;0;242.4
25;0;242.4
30;0;242.4
35;0;242.4
40;0;242.4
45;0;242.4
50;0;242.4
55;0;292.0
60;0;242.4
65;0;435.5
70;0;242.4
75;0;242.4
80;0;242.4
85;0;242.4
90;0;242.4
95;0;242.4
100;0;278.1
105;0;242.4
110;0;242.4
115;0;242.4
120;0;242.4
125;0;242.4
130;0;496.5
135;0;242.4
140;0;242.4
145;0;242.4
150;0;242.4
155;0;242.4
160;0;242.4
165;0;242.4
170;0;242.4
175;0;242.4
180;0;242.4
185;0;242.4
190;0;242.4
195;0;242.4
200;0;242.4
205;0;242.4
210;0;242.4
215;0;242.4
220;0;242.4
225;0;242.4
230;0;242.4
235;0;242.4
240;0;242.4
245;0;242.4
250;0;242.4
255;0;242.4
260;0;242.4
265;0;242.4
270;0;242.4
275;0;242.4
280;0;233.8
285;0;313.0
290;0;447.7
295;0;233.8
300;0;233.8
305;0;233.8
310;0;447.7
315;0;233.8
320;0;233.8
325;0;233.8
330;0;233.8
335;0;477.3
340;0;480.3
345;0;233.8
350;0;233.8
355;0;319.0
360;0;207.1
365;0;207.1
370;0;266.7
375;0;203.1
380;0;203.1
385;0;199.9
390;0;199.9
395;0;199.9
400;0;199.9
405;0;199.9
410;0;199.9
415;0;199.9
420;0;199.9
425;0;199.9
430;0;199.9
435;0;199.9
440;0;199.9
445;0;199.9
450;0;408.0
455;0;199.9
460;0;199.9
465;0;199.9
470;0;199.9
475;0;199.9
480;0;199.9
485;0;485.0
490;0;199.9
495;0;199.9
500;0;262.6
505;0;368.3
510;0;199.9
515;0;199.9
520;0;199.9
525;0;199.9
530;0;199.9
535;0;256.9
540;0;199.9
545;0;199.9
550;0;199.9
555;0;261.1
560;0;199.9
565;0;199.9
570;0;199.9
575;0;304.7
580;0;199.9
585;0;199.9
590;0;199.9
595;0;199.9
600;0;190.3
605;0;190.3
610;0;190.3
615;0;190.3
620;0;190.3
625;0;190.3
630;0;190.3
635;0;340.2
640;0;190.3
645;0;190.3
650;0;190.3
655;0;190.3
660;0;190.3
665;0;190.3
670;0;190.3
675;0;190.3
680;0;190.3
685;0;433.0
690;0;190.3
695;0;190.3
700;0;190.3
705;0;190.3
710;0;190.3
715;0;190.3
720;0;190.3
725;0;190.3
730;0;190.3
735;0;190.3
740;0;190.3
745;0;190.3
750;0;190.3
755;0;190.3
760;0;190.3
765;0;190.3
770;0;190.3
775;0;190.3
780;0;343.7
785;0;190.3
790;0;190.3
795;0;190.3
800;0;190.3
805;0;190.3
810;0;314.8
815;0;190.3
820;0;190.3
825;0;190.3
830;0;190.3
835;0;190.3
840;0;190.3
845;0;190.3
850;0;190.3
855;0;190.3
860;0;190.3
865;0;190.3
870;0;190.3
875;0;251.6
880;0;190.3
885;0;190.3
890;0;190.3
895;0;190.3
900;0;481.9
905;0;243.5
910;0;190.3
915;0;190.3
920;0;190.3
925;0;235.9
930;0;190.3
935;0;190.3
940;0;190.3
945;0;190.3
950;0;258.4
955;0;190.3
960;0;213.2
965;0;190.3
970;0;190.3
975;0;190.3
980;0;319.4
985;0;190.3
990;0;190.3
995;0;190.3
1000;0;386.2

5;1;289.9
10;1;289.9
15;1;450.8
20;1;266.0
25;1;461.1
30;1;266.0
35;1;357.4
40;1;266.0
45;1;318.3
50;1;237.6
55;1;277.3
60;1;237.6
65;1;237.6
70;1;237.6
75;1;237.6
80;1;307.6
85;1;237.6
90;1;237.6
95;1;237.6
100;1;237.6
105;1;237.6
110;1;237.6
115;1;237.6
120;1;237.6
125;1;237.6
130;1;237.6
135;1;511.9
140;1;237.6
145;1;237.6
150;1;237.6
155;1;381.5
160;1;361.2
165;1;237.6
170;1;237.6
175;1;237.6
180;1;346.1
185;1;237.6
190;1;237.6
195;1;237.6
200;1;237.6
205;1;237.6
210;1;470.3
215;1;237.6
220;1;237.6
225;1;237.6
230;1;237.6
235;1;237.6
240;1;237.6
245;1;237.6
250;1;237.6
255;1;237.6
260;1;237.6
265;1;237.6
270;1;318.3
275;1;237.6
280;1;377.2
285;1;237.6
290;1;237.6
295;1;237.6
300;1;237.6
305;1;237.6
310;1;237.6
315;1;237.6
320;1;237.6
325;1;237.6
330;1;237.6
335;1;237.6
340;1;237.6
345;1;346.6
350;1;237.6
355;1;237.6
360;1;237.6
365;1;237.6
370;1;237.6
375;1;237.6
380;1;237.6
385;1;237.6
390;1;237.6
395;1;237.6
400;1;237.6
405;1;237.6
410;1;237.6
415;1;237.6
420;1;368.8
425;1;363.9
430;1;237.6
435;1;237.6
440;1;237.6
445;1;237.6
450;1;237.6
455;1;280.8
460;1;377.2
