5;0;608.4
10;0;808.6
15;0;634.3
20;0;693.8
25;0;644.3
30;0;828.6
35;0;622.3
40;0;704.5
45;0;739.7
50;0;748.8
55;0;600.1
60;0;684.4
65;0;556.2
70;0;713.7
75;0;475.1
80;0;694.5
85;0;637.7
90;0;569.9
95;0;836.1
100;0;760.5
105;0;573.7
110;0;726.3
115;0;741.1
120;0;660.5
125;0;714.3
130;0;743.6
135;0;581.2
140;0;676.4
145;0;717.9
150;0;693.4
155;0;740.4
160;0;635.3
165;0;576.1
170;0;636.7
175;0;768.2
180;0;645.7
185;0;671.9
190;0;652.0
195;0;847.1
200;0;613.9
205;0;633.5
210;0;649.6
215;0;620.4
220;0;726.2
225;0;668.8
230;0;618.3
235;0;593.7
240;0;568.5
245;0;616.5
250;0;581.3
255;0;618.4
260;0;690.4
265;0;691.1
270;0;513.5
275;0;553.5
280;0;621.8
285;0;773.0
290;0;828.2
295;0;620.4
300;0;496.0
305;0;808.9
310;0;639.3
315;0;556.4
320;0;721.8
325;0;554.6
330;0;689.5
335;0;639.8
340;0;745.0
345;0;584.9
350;0;800.3
355;0;708.5
360;0;644.6
365;0;681.9
370;0;653.5
375;0;688.7
380;0;761.2
385;0;638.5
390;0;825.2
395;0;778.2
400;0;565.5
405;0;538.4
410;0;926.4
415;0;641.6
420;0;603.5
425;0;642.2
430;0;519.6
435;0;666.3
440;0;640.3
445;0;708.9
450;0;734.0
455;0;639.1
460;0;799.6
465;0;614.0
470;0;626.3
475;0;657.3
480;0;668.3
485;0;512.6
490;0;565.1
495;0;700.5
500;0;645.6
505;0;828.3
510;0;815.0
515;0;595.5
520;0;682.0
525;0;735.6
530;0;610.6
535;0;450.1
540;0;634.9
545;0;667.2
550;0;814.4
555;0;756.8
560;0;681.4
565;0;820.8
570;0;819.9
575;0;655.3
580;0;768.5
585;0;796.8
590;0;581.7
595;0;527.3
600;0;835.7
605;0;723.2
610;0;756.4
615;0;663.7
620;0;854.8
625;0;753.8
630;0;595.0
635;0;744.6
640;0;710.4
645;0;668.0
650;0;799.6
655;0;608.4
660;0;801.5
665;0;692.2
670;0;734.7
675;0;564.3
680;0;601.0
685;0;464.4
690;0;774.2
695;0;538.8
700;0;661.6
705;0;651.3
710;0;700.0
715;0;553.4
720;0;438.5
725;0;708.8
730;0;584.0
735;0;669.5
740;0;576.9
745;0;640.7
750;0;569.1
