5;0;467.6
10;0;440.5
15;0;389.9
20;0;420.4
25;0;311.5
30;0;272.4
35;0;270.6
40;0;270.6
45;0;270.6
50;0;270.6
55;0;270.6
60;0;321.6
65;0;270.6
70;0;270.6
75;0;270.6
80;0;270.6
85;0;472.9
90;0;270.6
95;0;270.6
100;0;270.6
105;0;270.6
110;0;340.9
115;0;270.6
120;0;270.6
125;0;369.5
130;0;270.6
135;0;270.6
140;0;270.6
145;0;270.6
150;0;270.6
155;0;270.6
160;0;270.6
165;0;270.6
170;0;270.6
175;0;270.6
180;0;270.6
185;0;270.6
190;0;282.5
195;0;246.8
200;0;289.4
205;0;246.8
210;0;246.8
215;0;246.8
220;0;360.7
225;0;246.8
230;0;286.2
235;0;246.8
240;0;246.8
245;0;246.8
250;0;246.8
255;0;246.8
260;0;449.1
265;0;246.8
270;0;246.8
275;0;246.8
280;0;246.8
285;0;246.8
290;0;451.9
295;0;439.2
300;0;246.8
305;0;246.8
310;0;246.8
315;0;246.8
320;0;246.8
325;0;246.8
330;0;246.8
335;0;297.8
340;0;246.8
345;0;358.9
350;0;246.8
355;0;246.8
360;0;246.8
365;0;246.8
370;0;246.8
375;0;439.2
380;0;246.8
385;0;246.8
390;0;246.8
395;0;464.6
400;0;246.8
405;0;246.8
410;0;246.8
415;0;408.0
420;0;246.8
425;0;246.8
430;0;246.8
435;0;246.8
440;0;471.3
445;0;246.8
450;0;246.8
455;0;246.8
460;0;246.8
465;0;246.8
470;0;246.8
475;0;246.8
480;0;246.8
485;0;246.8
490;0;246.8
495;0;246.8
500;0;246.8
505;0;246.8
510;0;246.8
515;0;333.8
520;0;323.2
525;0;246.8
530;0;246.8
535;0;246.8
540;0;246.8
545;0;246.8
550;0;246.8
555;0;246.8
560;0;246.8
565;0;246.8
570;0;246.8
575;0;246.8
580;0;246.8
585;0;246.8
590;0;246.8
595;0;246.8
600;0;246.8
605;0;362.0
610;0;246.8
615;0;246.8
620;0;246.8
625;0;246.8
630;0;246.8
635;0;246.8
640;0;416.1
645;0;246.8
650;0;246.8
655;0;246.8
660;0;246.8
665;0;246.8
670;0;246.8
675;0;600.1
680;0;246.8
685;0;246.8
690;0;246.8
695;0;246.8
700;0;246.8
705;0;246.8
710;0;246.8
715;0;246.8
720;0;246.8
725;0;246.8
730;0;246.8
735;0;246.8
740;0;246.8
745;0;246.8
750;0;246.8
755;0;246.8
760;0;289.4
765;0;246.8
770;0;246.8
775;0;246.8
780;0;246.8
785;0;246.8
790;0;246.8
795;0;246.8
800;0;246.8
805;0;246.8
810;0;246.8
815;0;246.8
820;0;246.8
825;0;407.2
830;0;246.8
835;0;246.8
840;0;450.3
845;0;242.3
850;0;242.3
855;0;242.3
860;0;242.3
865;0;461.5
870;0;242.3
875;0;242.3
880;0;242.3
885;0;242.3
890;0;242.3
895;0;277.9
900;0;242.3
905;0;242.3
910;0;242.3
915;0;242.3
920;0;242.3
925;0;242.3
930;0;242.3
935;0;235.3
940;0;235.3
945;0;235.3
950;0;234.8
955;0;234.8
960;0;234.8
965;0;234.8
970;0;398.0
975;0;234.8
980;0;234.8
985;0;234.8
990;0;234.8
995;0;234.8
1000;0;321.6

5;1;333.0
10;1;322.2
15;1;442.5
20;1;453.3
25;1;251.7
30;1;251.7
35;1;251.7
40;1;251.7
45;1;251.7
50;1;336.2
55;1;337.8
60;1;251.7
65;1;251.7
70;1;362.8
75;1;251.7
80;1;251.7
85;1;418.9
90;1;251.7
95;1;251.7
100;1;251.7
105;1;319.0
110;1;251.7
115;1;251.7
120;1;251.7
125;1;251.7
130;1;251.7
135;1;251.7
140;1;251.7
145;1;251.7
150;1;251.7
155;1;251.7
160;1;251.7
165;1;251.7
170;1;251.7
175;1;251.7
180;1;384.7
185;1;251.7
190;1;251.7
195;1;251.7
200;1;251.7
205;1;251.7
210;1;251.7
215;1;251.7
220;1;451.3
225;1;251.7
230;1;497.6
235;1;332.2
240;1;275.0
245;1;251.7
